Horizontal_vibration_signals,Vertical_vibration_signals
3.7546396255493164,1.2390851974487305
4.053020477294922,4.174602031707764
6.140422821044922,-0.0551343010738492
6.522524356842041,3.5007834434509277
7.24862813949585,1.897728443145752
6.722211837768555,0.5300521850585938
2.156078815460205,3.917253017425537
3.7696480751037598,-0.9499192237854004
3.6426424980163574,-3.2603979110717773
1.1319875717163086,1.1823654174804688
1.3882160186767578,-3.0513882637023926
-7.921421527862549,-1.08489990234375
-3.760838508605957,-0.6152867898344994
-6.7862868309021,-4.770541191101074
-2.5287628173828125,-3.889346122741699
-13.895344734191895,-0.1414657011628151
-6.454896926879883,-2.6808977127075195
-3.249204158782959,-1.5408039093017578
-6.209325790405273,0.7616878300905228
-5.32757043838501,-2.754068374633789
-6.040084362030029,5.003833770751953
0.576639212667942,-0.7248520851135254
-8.404457569122314,0.49234628677368164
3.2363057136535645,5.228149890899658
-3.89939546585083,4.2028069496154785
4.357564449310303,2.9096484184265137
-0.8127689361572266,2.521336078643799
7.5531840324401855,4.383349418640137
4.585659503936768,1.9819855690002441
4.591810703277588,3.0212998390197754
6.158018112182617,-0.35936828702688217
7.440018653869629,1.9613385200500488
7.646191120147705,-1.3041138648986816
1.287996768951416,-2.0554304122924805
6.4339280128479,-2.921569347381592
2.375209331512451,-3.5127758979797363
0.13067720457911491,-3.717160224914551
-1.138293668627739,-3.7630081176757812
-1.819014549255371,-4.520213603973389
-4.308724403381348,-3.5873770713806152
-0.8668900281190872,-3.9672017097473145
-2.634000778198242,-4.376626014709473
-3.057694435119629,-1.6382336616516113
-0.9255766868591309,-2.449321746826172
-1.6476631164550781,-0.9768366813659668
-1.9937396049499512,-0.15958549454808235
0.8167386054992676,-0.9857892990112305
1.5077590942382812,1.9738078117370605
0.655364990234375,2.959263324737549
4.388236999511719,1.6098260879516602
2.4233579635620117,4.144525527954102
3.8142800331115723,3.829026222229004
2.455449104309082,2.796196937561035
3.4462809562683105,3.8930773735046387
2.3287534713745117,2.9552578926086426
1.5695810317993164,2.8758764266967773
0.7326722145080566,4.401087760925293
0.16841890290379524,1.295316219329834
-0.7660151273012161,0.6215811148285866
-2.1994709968566895,1.9522309303283691
-2.0464062690734863,-0.9027481079101562
-3.5861849784851074,-0.40150880813598633
-1.3307452201843262,-0.5537151917815208
-2.7051687240600586,-2.827632427215576
-2.4573922157287598,-1.688086986541748
-1.9265055656433105,-2.4507999420166016
-2.6569604873657227,-4.104435443878174
-2.423274517059326,-1.3102173805236816
-1.281428337097168,-0.6446719169616699
1.3291478157043457,-2.6378512382507324
-1.4868974685668945,0.8550406247377396
1.334822177886963,-0.7531642913818359
-1.5131354331970215,0.36126378923654556
2.0253658294677734,1.3294100761413574
-0.21905900910496712,0.5286455154418945
1.474905014038086,2.468740940093994
2.2713541984558105,1.4326095581054688
1.022350788116455,0.8194684982299805
0.4437088966369629,0.5787014961242676
0.6304740905761719,1.6541242599487305
-0.7281898707151413,-0.4648923873901367
-0.8416175842285156,-0.19006729125976562
0.3878593072295189,0.17188789322972298
-0.9070991724729538,-1.378333568572998
-2.0438432693481445,-0.533604584634304
-2.659916877746582,-2.4836182594299316
-2.73745059967041,-0.7593989372253418
-3.0399560928344727,-2.17207670211792
-2.638089656829834,-1.383805274963379
-2.484309673309326,-0.2987384982407093
-2.194833755493164,-0.42270418256521225
-2.3441314697265625,0.3037095069885254
-1.5468955039978027,1.1963366717100143
-0.4145621880888939,0.6649733334779739
-2.978503704071045,2.3438215255737305
0.27064090594649315,2.2071003913879395
2.240753173828125,2.4464964866638184
1.072228029370308,3.8180112838745117
3.3908605575561523,3.3245444297790527
1.323080062866211,3.723931312561035
0.02026560017839074,4.087710380554199
2.41854190826416,2.7299880981445312
2.1060705184936523,2.3553848266601562
3.031289577484131,3.663361072540283
1.8715858459472656,1.3134121894836426
0.8314847946166992,1.7336368560791016
-0.12921090237796307,1.4363527297973633
0.37517551332712173,-1.5632987022399902
-0.9937285631895065,-0.4885077103972435
-0.20579099655151367,-1.554405689239502
-0.3579854965209961,-2.327442169189453
-2.1941184997558594,-1.3080596923828125
-1.442265510559082,-2.6374340057373047
-2.669048309326172,-2.3074984550476074
-1.0111451148986816,-2.5496959686279297
-1.5746355056762695,-3.2358407974243164
-0.4522800073027611,-3.191375732421875
-0.28803350403904915,-1.3548493385314941
-0.4558086022734642,-2.8052210807800293
0.18568040803074837,-2.14921236038208
1.5345454216003418,-0.872337818145752
1.9073724746704102,-1.8512248992919922
0.32815929502248764,-0.8312820643186569
0.7201313972473145,-0.4664301872253418
2.3881912231445312,-0.7574558258056641
1.3931632041931152,-0.6458759307861328
1.6458868980407715,-0.16655920073390007
0.49550529569387436,0.4874229058623314
0.7098913192749023,-0.6860613822937012
-1.0513663291931152,0.898587703704834
-0.6561875343322754,-1.0039330273866653
-0.18057819455862045,0.23251770064234734
-1.9973993301391602,-0.4390716925263405
-2.683091163635254,-0.42026039212942123
-0.6484509259462357,0.28754470869898796
-2.3596763610839844,-0.10496379807591438
-1.2936830520629883,0.03154279896989465
-2.145516872406006,0.17819400876760483
-1.5616774559020996,0.5815624818205833
-1.1673927307128906,0.40774349123239517
-2.0977377891540527,0.9526491165161133
-0.5836367979645729,1.7991304397583008
1.1129021644592285,1.1361122131347656
1.1823772639036179,1.58005952835083
1.5082955360412598,2.0981192588806152
1.9732952117919922,1.541149616241455
0.94146728515625,2.064955234527588
1.9316434860229492,0.7067084312438965
3.663969039916992,1.5496134757995605
1.8499493598937988,0.5169152840971947
1.7557382583618164,1.5456438064575195
2.5142788887023926,0.3627777099609375
0.48488378524780273,0.9197354316711426
