Horizontal_vibration_signals,Vertical_vibration_signals
2.553117275238037,1.3847112655639648
2.359592914581299,2.1320223808288574
2.736496925354004,-0.7300853729248047
1.4291048049926758,1.628422737121582
2.4091124534606934,-1.1240124702453613
0.5953311920166016,-1.0343431681394577
1.1820554733276367,-0.4047274962067604
1.386094093322754,-1.6001582145690918
0.23998020216822624,-1.262068748474121
-0.7821083068847656,-1.4065980911254883
-1.806652545928955,-0.685274600982666
-0.2647518925368786,-1.243269369006157
-1.8801093101501465,-0.625312328338623
-1.85394287109375,0.031852698884904385
-2.357006072998047,0.40009021759033203
-1.3200640678405762,1.1505722999572754
-1.7906427383422852,0.6925463676452637
-1.2502551078796387,1.4096260070800781
-1.3752222061157227,2.1933794021606445
-1.193690299987793,2.4276137351989746
-0.45081380754709244,0.9676455706357956
-0.7044196128845215,2.7010440826416016
0.1366615016013384,1.880323886871338
1.0205388069152832,1.0130524635314941
-0.8936405181884766,1.787269115447998
1.2462496757507324,0.8660315722227097
1.724255084991455,0.6902813911437988
0.01683240057900548,0.627899169921875
-0.34595731645822525,-1.163780689239502
1.133871078491211,-0.3148674964904785
2.275216579437256,-1.4871478080749512
-0.03279449883848429,-2.798593044281006
0.7060050964355469,-1.956164836883545
-0.3811955079436302,-1.4655351638793945
1.6073822975158691,-3.814232349395752
-1.3300895690917969,-2.9232263565063477
1.1908649653196335,-1.8295526504516602
-0.16939640045166016,-2.7451276779174805
-1.491248607635498,-1.711714267730713
0.07317069917917252,-2.521228790283203
1.3173699378967285,-0.5924106016755104
0.4182935133576393,-1.1478185653686523
-2.1272897720336914,-0.4283547028899193
2.0029544830322266,-0.4446626082062721
-0.7253407686948776,-0.16828779131174088
0.6037474051117897,-0.08387570269405842
-0.5483508110046387,-0.5194782838225365
1.7245769500732422,0.34813880920410156
0.48340559005737305,-0.6904721260070801
0.5837082862854004,0.05350110121071339
1.0430216789245605,0.3254413977265358
0.7339953631162643,0.19252300262451172
1.0870814323425293,-0.8184075355529785
-0.5086899176239967,-0.16665460541844368
1.5674829483032227,0.4488826170563698
0.0026821999927051365,-0.9101510047912598
-0.37354230880737305,0.2669692039489746
0.03229379886761308,-0.1917720027267933
0.7288693636655807,-0.23776289075613022
-0.3849625959992409,0.4463315010070801
-0.8033990859985352,0.15946630388498306
1.0751842707395554,0.8102059364318848
-0.5003929138183594,0.7791758328676224
1.1825799942016602,0.7761716842651367
0.10638239793479443,0.7766485214233398
0.481414794921875,2.285146713256836
1.1620879173278809,0.9530066698789597
2.1648049354553223,2.0215988159179688
1.6890645027160645,2.431046962738037
3.170788288116455,1.8114566802978516
3.62013578414917,3.8817524909973145
4.392027854919434,1.7812252044677734
4.604828357696533,1.5941619873046875
5.08805513381958,1.675879955291748
4.357695579528809,1.6779184341430664
1.449418067932129,-0.7029175758361816
0.9898185729980469,-1.308584213256836
-1.9474148750305176,-4.601991176605225
-4.614686965942383,-2.3566842079162598
-10.734367370605469,-1.5749216079711914
-5.217039585113525,-3.237581253051758
-6.249129772186279,-3.4434914588928223
-4.289650917053223,-3.821706771850586
-6.361424922943115,-0.7750511169433594
-7.935631275177002,-0.7003545761108398
-6.023252010345459,-2.893698215484619
-6.01118803024292,-1.2842893600463867
2.2635459899902344,0.4589081183075905
1.493215560913086,0.9319186210632324
-0.5960226058959961,1.004171371459961
2.4700522422790527,2.5131940841674805
1.6941547393798828,2.517843246459961
5.398929119110107,2.276492118835449
1.8452763557434082,2.9066085815429688
6.871044635772705,3.2639384269714355
8.46031904220581,3.049588203430176
6.531190872192383,0.7937192916870117
7.363474369049072,2.1750926971435547
4.225754737854004,0.299835205078125
