Horizontal_vibration_signals,Vertical_vibration_signals
-1.0973334312438965,1.1677861213684082
0.4700421914458275,0.7262349128723145
1.254725456237793,0.41539669036865234
1.1678814888000488,0.7123470306396484
-0.0812292005866766,0.6495357304811478
0.26563409715890884,0.36145448684692383
-0.15827419236302376,-0.6443619728088379
-0.2779722027480602,-0.47762390226125717
0.21369459107518196,-0.1356601994484663
-1.0156512260437012,0.38760900497436523
0.03254410112276673,-0.5747795104980469
-0.19980670884251595,-0.29268259182572365
-0.24297239258885384,-0.9424805641174316
-0.6978988647460938,-1.2644290924072266
-0.41234489530324936,-0.6774663925170898
0.4763126000761986,-1.6558170318603516
0.47707561403512955,-0.5791186913847923
0.629270076751709,-0.39734840393066406
-0.23760799318552017,-0.5303144082427025
-0.8682727813720703,-0.4534364119172096
-0.16596319153904915,-0.4212021827697754
-0.0930904969573021,-0.4390120878815651
0.05567070096731186,-0.3794192895293236
-0.5205512046813965,-0.17598869279026985
0.695335865020752,-0.8140206336975098
0.17229320481419563,0.01186129986308515
0.8327127248048782,-0.8162497729063034
-1.0649322718381882,-0.12680290266871452
0.6953597068786621,-0.7918596267700195
0.5302786827087402,-1.3567209243774414
1.1635422706604004,-0.8843780308961868
1.4080047607421875,-0.40853019803762436
0.3399848937988281,0.1886129006743431
-0.47333240509033203,-0.23361440747976303
-0.08046629838645458,-0.010752700036391616
0.25533439591526985,0.14840359799563885
-0.6950855255126953,0.2580999955534935
-0.30684469267725945,-0.24194719269871712
0.1130461972206831,-0.15966890379786491
0.12459750287234783,-0.28657909482717514
-0.21113159134984016,0.0631809001788497
-0.4374026879668236,-0.006794899818487465
-0.5571604147553444,-0.6226778030395508
-0.28798580169677734,-0.01237389980815351
0.05573030095547438,-0.487363301217556
0.5347729101777077,0.0615835003554821
0.1244186982512474,-0.7946968078613281
0.6594657897949219,-1.1777400970458984
0.4624605178833008,-0.0792383961379528
-0.07581709884107113,-0.185549296438694
0.21630529314279556,-0.5307674035429955
-0.5532741919159889,-0.31921859830617905
0.5017280951142311,-0.2820014953613281
0.6785274296998978,-0.12919900007545948
-0.07821319624781609,0.20383600145578384
0.30448440462350845,-0.6751298904418945
0.4584312066435814,0.5883336067199707
-0.2544761076569557,0.19097330048680305
-0.3612517938017845,-0.03170969896018505
0.2569318003952503,-0.10627510026097298
0.7653594017028809,-0.2523064985871315
0.45282840728759766,-0.23576019331812859
0.5778669938445091,0.24071929976344109
