Horizontal_vibration_signals,Vertical_vibration_signals
0.5323528870940208,0.010967300040647388
-2.0058393478393555,0.5468248948454857
0.551450289785862,0.643002986907959
-1.236724928021431,0.42537450790405273
2.42384672164917,0.65323106944561
-2.1987438201904297,1.2229681015014648
2.2796273231506348,0.9807944297790527
-1.2072563171386719,1.1808990687131882
0.4057883843779564,0.7678627967834473
0.22857189178466797,-0.43534040451049805
-0.09076599963009357,0.7200837135314941
1.8452882766723633,0.19490720704197884
-1.9922137260437012,0.28193000704050064
1.6420602798461914,0.21587610244750977
-0.6660580635070801,-0.3071307949721813
0.04773139953613281,0.13698340393602848
-1.440727710723877,0.496518611907959
0.7202625274658203,0.06295439787209034
0.1952170953154564,0.10119680315256119
-0.04662279970943928,0.43662790209054947
1.1283277720212936,0.5114198103547096
-1.829969882965088,0.5550980940461159
1.0754585266113281,-0.5632400885224342
0.012087799841538072,0.5197405815124512
0.9797214716672897,0.18923280760645866
-1.1445403099060059,0.4961251839995384
-0.3667116165161133,1.1455894261598587
0.6557940691709518,-0.27948619797825813
0.2633810043334961,0.2557992935180664
-0.7285237312316895,0.8261203765869141
-0.6481528282165527,0.2245187945663929
-0.08139610290527344,0.14320610091090202
-0.8532881736755371,0.17740730196237564
1.8521904945373535,-0.4297972097992897
0.5071401968598366,0.9985089302062988
-2.208566665649414,0.8944869041442871
0.9441257268190384,-0.19818540662527084
0.28569700196385384,1.0928153991699219
2.8497815132141113,-0.5714058876037598
-3.696620464324951,0.3743528947234154
0.8283376693725586,2.0643115043640137
-0.8562921732664108,0.18086429685354233
1.8159747123718262,1.4595389366149902
-2.30482816696167,0.7659077644348145
-0.23355480283498764,2.3600220680236816
0.753021165728569,-0.5234479904174805
-1.5876173973083496,1.0358929634094238
1.1543632298707962,1.131606101989746
-0.7967233657836914,1.295626163482666
0.10117289610207081,0.40493011474609375
-0.4276394844055176,-0.484919510781765
1.0308145731687546,0.5063294991850853
0.6063104048371315,-0.6510615348815918
-1.6181230545043945,-0.254511795938015
0.5698084831237793,-0.37838220596313477
-0.3577589988708496,0.6699323654174805
2.198314666748047,-0.5805850028991699
-1.7004609107971191,-0.2513289079070091
0.3649592027068138,0.2697706036269665
-1.7539262771606445,0.2116560935974121
1.6045570373535156,-1.3726234436035156
-1.0575652122497559,0.37262439727783203
2.856886386871338,-0.012600399786606431
-2.525198459625244,0.15294549986720085
-1.480114459991455,1.7357110977172852
2.1680831909179688,-0.968170166015625
0.6800056248903275,0.5863666906952858
-0.09672639891505241,0.0532269012182951
-0.8001924306154251,0.40799379348754883
1.9136905670166016,-0.09623769670724869
0.38728710263967514,0.42591091245412827
-0.5756378173828125,0.27681589126586914
0.8939862251281738,1.7864465713500977
-0.6811975687742233,-0.9048820286989212
-0.9772778302431107,-1.3101458549499512
1.4087557792663574,0.7667303085327148
-0.40177110582590103,-0.1231670007109642
-0.7840991020202637,-0.8989095687866211
