Horizontal_vibration_signals,Vertical_vibration_signals
-2.8316140174865723,1.1688709259033203
-7.136797904968262,0.6734610348939896
-1.6573309898376465,3.4165501594543457
-5.3569793701171875,4.497134685516357
2.7341365814208984,7.077622413635254
-0.9155511856079102,1.7712950706481934
2.3657679557800293,5.207550525665283
3.4713268280029297,3.1384825706481934
6.7270636558532715,4.23816442489624
3.7529468536376953,1.5250563621520996
6.285750865936279,1.6405820846557617
6.969809532165527,2.9943346977233887
5.401802062988281,-1.2384414672851562
4.42805290222168,-2.2765278816223145
3.456580638885498,-2.9270529747009277
5.189716815948486,-3.187072277069092
0.909876823425293,-3.269481658935547
1.2035369873046875,-5.468916893005371
0.4333138093352318,-4.774987697601318
-3.3069491386413574,-3.89251708984375
-1.0164380073547363,-5.068540573120117
-1.4733672142028809,-4.606366157531738
-3.9481520652770996,-2.7289271354675293
1.1910080909729004,-2.5815844535827637
-3.5910725593566895,-1.2378215789794922
0.27753109112381935,-0.5645393952727318
-1.7254948616027832,0.48019889742136
2.3027658462524414,1.3927817344665527
1.7101168632507324,2.3206353187561035
3.0336380004882812,2.1590232849121094
4.398798942565918,4.023623466491699
2.0174145698547363,3.9831995964050293
4.831230640411377,2.337515354156494
2.443099021911621,4.198801517486572
5.202889442443848,1.5784740447998047
2.232968807220459,3.0835866928100586
-0.7879853248596191,1.91575288772583
1.7724394798278809,0.782012864947319
-1.6282081604003906,0.03131629899144173
-2.6915669441223145,-1.5517354011535645
-1.1804938316345215,-1.1093974113464355
-1.3604283332824707,-3.8478612899780273
-2.1585702896118164,-1.80739164352417
-4.210221767425537,-3.4935712814331055
-1.3548493385314941,-3.0899405479431152
-0.13014080002903938,-3.838527202606201
-0.873255729675293,-3.1741738319396973
-1.418924331665039,-2.649211883544922
0.892031192779541,-1.8412113189697266
0.2065896987915039,-2.0621895790100098
-1.5430092811584473,-1.0771512985229492
-0.6340622901916504,0.9011148661375046
-0.5463718995451927,0.9794949740171432
0.09249449707567692,0.3276348114013672
0.3555893898010254,2.456355094909668
0.10793210007250309,2.0087361335754395
1.080775335431099,2.8971314430236816
-0.7182955741882324,1.4227032661437988
0.7596015930175781,0.7443190366029739
1.0490775108337402,2.1543264389038086
-0.5280375108122826,0.3265380859375
-1.6280770301818848,0.5357145890593529
1.2240170687437057,-1.2320876121520996
-1.3386726379394531,-0.4838347062468529
-2.614462375640869,-1.8798232078552246
-2.3586511611938477,-1.7558813095092773
-1.636064052581787,-2.133333683013916
-1.6951680183410645,-2.764296531677246
