Horizontal_vibration_signals,Vertical_vibration_signals
0.5477308854460716,-0.48320289701223373
0.19353630021214485,0.30440090224146843
0.45850280672311783,-0.7330417633056641
-0.6384134292602539,-0.9151220321655273
0.9601830691099167,0.33714771270751953
-0.7258176803588867,-1.1173009872436523
-1.2146353721618652,-0.25742050260305405
-1.0231733322143555,-0.2141832932829857
-1.229703426361084,-0.8241534233093262
0.49347881227731705,-1.148843765258789
-1.55717134475708,1.504504680633545
0.7107973098754883,-0.7377386093139648
-0.046086302027106285,0.6553173065185547
0.02477169968187809,-0.05166530143469572
-0.6429194658994675,0.22084709256887436
0.1616239920258522,1.1774539947509766
0.14849900268018246,-0.3529905900359154
0.7633686065673828,0.8253335952758789
0.5074859037995338,0.6525517255067825
0.5007743835449219,0.21709199994802475
-1.6256332397460938,-0.7199764251708984
0.8755326271057129,0.46180490404367447
-0.34372810274362564,-0.9818553924560547
0.4426718130707741,0.2698183059692383
-0.07145400159060955,0.20633939653635025
1.0087847709655762,-0.6809353828430176
0.21947620436549187,-0.4561305046081543
-0.5982160940766335,-0.37857290357351303
0.2793312072753906,-0.26978250592947006
-1.212310791015625,-0.03714560065418482
-0.30674930661916733,-0.8136630058288574
-0.3414512053132057,-0.10251999832689762
1.5912890434265137,-0.11605019681155682
-1.5460610389709473,-0.19963979721069336
-1.329481601715088,0.4173159971833229
0.5606174096465111,0.5001664161682129
-0.22313589230179787,0.2755283936858177
-0.7069467753171921,-0.15497210435569286
1.0958076268434525,1.07284776866436
0.547182597219944,-0.13496880419552326
-0.1515865046530962,0.6447672843933105
0.8267521858215332,-1.011812686920166
0.8175373077392578,0.8761048316955566
-0.9095072746276855,-0.15723710879683495
-0.9116649627685547,0.3149509057402611
-0.10023119859397411,0.25169849395751953
0.5627632141113281,-0.13992790132761002
-1.1089444160461426,0.5531787872314453
-0.33320188522338867,-0.29779670760035515
-0.7810115814208984,0.6894707679748535
-0.9655476361513138,0.571906603872776
-0.7784008979797363,0.716865137219429
1.8843412399291992,-0.37996768951416016
-1.6577601432800293,0.7904052734375
-0.24253129959106445,0.6423711776733398
0.11661049909889698,0.25238990783691406
0.24721620604395866,0.7842898368835449
0.5460857972502708,-0.5780338868498802
-4.319334030151367,1.9340991973876953
1.4120936393737793,0.20339490845799446
0.4185796156525612,-0.5823493003845215
0.30350690707564354,0.8228539675474167
-1.5543341636657715,-1.400434970855713
1.1746525764465332,2.011597156524658
0.9784460067749023,-1.7488718032836914
-1.3265609741210938,0.12609959580004215
-0.542914904654026,-0.5559802055358887
0.39232969284057617,-0.0692486995831132
0.6828427314758301,-1.1416912078857422
-1.806795597076416,-0.20961759611964226
0.6594538688659668,0.8478044718503952
-0.01904960023239255,-1.1302471160888672
-0.5386114120483398,0.35260919481515884
-1.630556583404541,-0.49173828214406967
1.3054132461547852,1.239609718322754
-0.897061824798584,-0.2557634934782982
-1.2880682945251465,-0.3513813018798828
1.308751106262207,1.1928678303956985
-0.6916165351867676,0.5182027816772461
0.1841784082353115,-0.24267440661787987
-1.391744613647461,0.9099364280700684
1.320183277130127,-0.14973879791796207
0.8728504180908203,0.7574080675840378
-1.0161638259887695,-0.013744799653068185
1.6063570976257324,-0.004160400130786002
-0.626528263092041,0.19338129088282585
-0.40649179369211197,0.462186299264431
-0.12433529831469059,0.06260870024561882
-1.020348072052002,0.3346085920929909
1.4075994491577148,-0.2820730023086071
-0.9518980979919434,-0.3076077066361904
-1.2508630752563477,-0.23610590025782585
-0.6582736968994141,0.41381120681762695
-0.6772398948669434,-0.3781915083527565
-1.1479973793029785,0.8262395858764648
-0.5222440138459206,-0.2054453082382679
0.29429199174046516,0.5753159895539284
-1.064300537109375,0.21649599075317383
-0.8409500122070312,0.15203949995338917
-0.48896070569753647,1.3739705085754395
0.08040670305490494,-0.2743363007903099
0.9950757026672363,0.5335569009184837
0.12223719619214535,0.3738998994231224
0.22981170564889908,1.4819979667663574
-0.31882520765066147,0.14978650026023388
-0.4340529069304466,0.29228929430246353
0.23711919784545898,-0.9575009346008301
0.24644140154123306,-0.05745890084654093
-0.2308964915573597,0.6383299827575684
-0.2517580986022949,-1.4185786247253418
1.0683417320251465,-0.19413229078054428
0.4341721907258034,-0.6093978881835938
-1.120436191558838,0.4216194152832031
-2.216041088104248,-0.07854700088500977
0.8195757865905762,-0.5529522895812988
0.14030929654836655,-0.3238559141755104
-0.3912210091948509,0.4097104072570801
0.2847791090607643,0.2895832061767578
-0.5460857972502708,-0.027358499355614185
0.13805629685521126,-0.2654910087585449
0.06130930036306381,-0.07067920174449682
0.16022920608520508,-0.17708539962768555
-0.4677414894104004,-0.2254604920744896
0.2786516956984997,-0.9694576263427734
1.1433005332946777,-0.4834175109863281
1.1324048042297363,-0.39565559476614
-0.4553794860839844,-0.22135969251394272
-1.4048337936401367,-0.47751668840646744
0.09236340411007404,-0.8615016937255859
0.6402850151062012,-0.6078242883086205
-1.0748981684446335,-0.8419156074523926
0.042188200168311596,-0.06880760192871094
0.26624200865626335,-0.5331873893737793
0.10740759782493114,-1.1629939079284668
-1.1919260025024414,0.2754688076674938
-1.3005375862121582,-0.027346599381417036
0.8278728276491165,-0.25386810302734375
0.42699579149484634,-0.3214836120605469
-0.43170448392629623,0.15270709991455078
-0.1978635974228382,1.4591217041015625
-0.5831598863005638,0.5501031875610352
-0.20148750394582748,-0.6761909276247025
0.1803874969482422,0.8201956748962402
1.1993885040283203,0.9934545308351517
-0.7775545120239258,-0.05459790118038654
-1.3359665870666504,0.476384200155735
0.8800864219665527,0.07680649869143963
-0.8393049240112305,0.0856637954711914
0.12381079606711864,-0.6969212740659714
-0.2180338092148304,-1.3913989067077637
1.1314153671264648,-1.157975196838379
0.7502555847167969,-0.8449316024780273
0.12018679641187191,-0.8866310119628906
0.22776130586862564,-1.4488935470581055
0.09833569638431072,-0.77362060546875
0.6924986839294434,-2.4866580963134766
0.02375839976593852,-0.000798699984443374
-0.677800178527832,-1.460421085357666
-0.4824519157409668,-0.6635546684265137
-0.6844521313905716,0.03409390104934573
-0.12426380068063736,-0.2291679009795189
-1.4457106590270996,0.6708384305238724
