Horizontal_vibration_signals,Vertical_vibration_signals
2.3508787155151367,1.8753767013549805
1.1268854141235352,2.0467042922973633
2.213764190673828,2.80686616897583
-0.5794763937592506,1.7103195190429688
3.1231284141540527,-0.1447916030883789
3.184211254119873,3.167247772216797
2.459084987640381,-0.03466610098257661
1.1003375053405762,0.39825439453125
0.40382150560617447,2.127838134765625
3.2347917556762695,-1.9578933715820312
0.897979736328125,1.072084903717041
1.835334300994873,-2.209305763244629
-0.33080581575632095,-0.6047368049621582
-0.9607552736997604,0.6126999855041504
0.3299235925078392,-2.011120319366455
-1.678621768951416,-0.6058930978178978
-1.8959403038024902,0.715792179107666
-1.869797706604004,0.09264949709177017
-2.032935619354248,-1.2463569641113281
-2.1303772926330566,0.8734703063964844
-3.1398653984069824,0.7616043090820312
-1.6638994216918945,2.3262619972229004
-2.0718932151794434,0.7492899894714355
-0.6446242332458496,0.5304456129670143
0.8420825004577637,2.5359392166137695
-1.0672330856323242,1.3187050819396973
-1.2324810028076172,0.36945339292287827
1.0808944702148438,2.2950053215026855
2.185988426208496,-0.5465387925505638
2.294909954071045,1.1269211769104004
1.7620563507080078,-1.2445331364870071
2.748739719390869,-1.554262638092041
1.1907339096069336,-0.709831714630127
0.7124066352844238,-2.7777552604675293
-0.5788207054138184,-2.452516555786133
-1.573193073272705,-2.032017707824707
0.04761219955980778,-3.1508326530456543
-0.9206414222717285,-3.469979763031006
-0.640559196472168,-2.0668745040893555
-1.3594508171081543,-2.9287219047546387
-2.811253070831299,-1.1673212051391602
-1.0539770126342773,-2.4329423904418945
-0.783383771777153,-1.5163660049438477
-0.6009817123413086,-0.1428604032844305
-0.06387230008840561,-1.2350202351808548
0.48241619020700455,-0.8031249046325684
-0.00939370016567409,0.42564868927001953
-0.5217552185058594,0.02452139975503087
-0.6039977073669434,0.10033849626779556
1.0234714299440384,0.8537054061889648
0.7472754269838333,-1.058793067932129
0.28415920212864876,1.7241716384887695
0.9958863258361816,0.36163330078125
-0.3354668989777565,0.5691409111022949
0.40284398943185806,0.1325250044465065
0.08826260454952717,1.0402798652648926
0.42569641023874283,0.062453700229525566
-0.5893230065703392,0.6429315358400345
0.1256703957915306,-0.754702091217041
1.855778694152832,0.16853809356689453
0.42011741548776627,0.3102063946425915
-1.1338592320680618,-0.797724723815918
0.16722679138183594,0.5521297082304955
1.2905597686767578,-0.7347702980041504
0.02230409998446703,0.214540995657444
-1.3230562210083008,0.8046746253967285
1.0112404823303223,1.5032052993774414
0.5278230085968971,1.2185931205749512
-0.30312540009617805,1.3102412223815918
2.228665351867676,2.406632900238037
1.3163328170776367,3.0957937240600586
0.8858562260866165,1.7649412155151367
1.0973095893859863,2.397596836090088
3.771662712097168,2.3340225219726562
2.2008538246154785,1.0738492012023926
0.4803299903869629,0.4951119050383568
0.18562080338597298,-2.3592472076416016
-0.329589806497097,-1.7617225646972656
-6.346237659454346,-0.9008287638425827
-6.033360958099365,-1.3564586639404297
-2.8075218200683594,-2.7716636657714844
-3.7086963653564453,-3.210139274597168
-3.831660747528076,-2.6672959327697754
-5.270040035247803,-0.27538539841771126
-3.247654438018799,-1.065683364868164
-5.060160160064697,-3.4041881561279297
1.383352279663086,0.36122798919677734
0.2512812986969948,-0.034475300926715136
-2.7589917182922363,0.5056620016694069
-1.1147738248109818,0.35315748304128647
4.284548759460449,1.4275431632995605
3.3156514167785645,-0.4908918961882591
-0.7109283655881882,3.161132335662842
5.521821975708008,2.095198631286621
7.410633563995361,0.5576967820525169
5.176138877868652,1.6440033912658691
1.836705207824707,0.08325579576194286
6.287741661071777,3.0645251274108887
1.1311054229736328,-2.9485464096069336
1.1220812797546387,-2.65733003616333
3.2579898834228516,-0.6297708302736282
2.450549602508545,-1.0515093803405762
-4.659616947174072,-4.796493053436279
-5.435490608215332,-2.9623031616210938
-0.5014539137482643,-1.7472028732299805
-6.001830101013184,-4.7914862632751465
-9.182143211364746,-4.050397872924805
-0.787508487701416,-0.9117960929870605
-6.918036937713623,-2.89839506149292
-3.3453822135925293,-0.2218485064804554
-6.12872838973999,-0.9148001670837402
-1.7424702644348145,1.5058279037475586
-2.216804027557373,0.15263560228049755
-5.204141139984131,1.7670035362243652
3.1489014625549316,3.360879421234131
-3.1057357788085938,4.0703654289245605
1.9795656204223633,2.8229355812072754
-1.9049286842346191,3.3556461334228516
8.22744369506836,2.605283260345459
-1.4713764190673828,3.4726858139038086
4.587054252624512,0.7829427719116211
4.365146160125732,2.2531747817993164
7.351028919219971,1.1791467666625977
1.0306596755981445,-1.2176036834716797
