Horizontal_vibration_signals,Vertical_vibration_signals
-0.057518500834703445,0.2573847956955433
0.3051280975341797,0.4043459892272949
0.8688210695981979,-0.24611949920654297
0.39014820009469986,-0.15565159730613232
0.35233501344919205,0.5153656005859375
-0.41663650423288345,-0.8614063262939453
0.36113258451223373,-0.5448340997099876
-0.4456758126616478,-0.3290415182709694
-0.6028174981474876,-0.8047938346862793
-0.7854461669921875,-0.21404029801487923
-0.659787729382515,-0.43758150190114975
0.5273818969726562,-0.05358459893614054
-0.5653858184814453,0.7533788681030273
-0.022864299826323986,-0.4914522171020508
-0.3851770982146263,0.4902004823088646
-0.2975583076477051,0.5567073822021484
-0.029659299179911613,1.1861681938171387
-0.446164608001709,0.46896930783987045
0.6232858076691628,1.462697982788086
-0.3199934959411621,-0.25633569806814194
0.962221622467041,1.280677318572998
0.3171681985259056,-0.02502199960872531
-0.11200900189578533,-0.19687410444021225
-0.6072520837187767,1.2287139892578125
0.6572127342224121,-0.08062119595706463
-0.6900548934936523,-0.10236499831080437
-0.6241917982697487,-0.6746649742126465
0.9757161140441895,-0.7780194282531738
0.23486610502004623,-1.210165023803711
-0.48053260892629623,-0.38018230348825455
-0.29752250760793686,-0.724482536315918
-0.6643056869506836,-0.24518970400094986
-1.2577056884765625,-1.52357816696167
-0.5371212959289551,-0.8658050745725632
0.18901819363236427,0.009787100134417415
0.15802379697561264,-0.993335172533989
-0.8506178855895996,0.27049779891967773
-0.13939140364527702,0.7395864278078079
0.012183199869468808,0.5012631043791771
-0.5367279052734375,0.05470510106533766
0.5798697099089622,-0.14958379790186882
1.1591315269470215,0.9432672709226608
-0.11701580137014389,0.7149816304445267
-0.3588676080107689,0.1977086067199707
0.11273619718849659,0.1486063003540039
0.23545030504465103,0.3087759017944336
-0.22137170657515526,-0.39081569761037827
-0.12711290270090103,0.5963563919067383
0.6927371025085449,0.09503359906375408
-0.2759695053100586,-0.286173801869154
-0.04429819993674755,-0.08475779555737972
-0.7498741149902344,-0.09185080416500568
-1.1471272259950638,-0.8787274360656738
-0.4020810127258301,-0.742638111114502
-0.06971360184252262,-0.16335250809788704
0.08749959990382195,-0.155258197337389
-0.9063243865966797,0.02902749925851822
-0.7959126681089401,-0.4247784987092018
-0.1517891976982355,0.07083420176059008
-0.6856918334960938,-0.264811497181654
0.05373950116336346,0.22252799943089485
-0.06332399789243937,0.4131435975432396
0.36444660276174545,-0.09082560427486897
0.45316219329833984,0.35595890134572983
0.513005293905735,0.07714029867202044
0.4424929991364479,0.0008941000123741105
-0.3807545080780983,0.08867979981005192
0.48656459897756577,-0.38955211639404297
-0.27298929169774055,0.18044710159301758
-0.869453027844429,-0.36448240280151367
-0.029063199181109667,0.06586309988051653
-0.9030818939208984,-0.021505400072783232
0.15698669478297234,0.19882919266819954
-0.29752250760793686,-0.07619860116392374
-0.5161404982209206,-0.3756403923034668
-0.6275057792663574,-0.19484760239720345
-0.5883336067199707,-0.2561927028000355
-0.6651163101196289,-0.27446750551462173
-0.4185080900788307,0.2114414982497692
0.8172749727964401,-0.610959492623806
-0.665283203125,1.0329843312501907
0.0541449012234807,-0.052881198935210705
0.025963799562305212,1.0498642921447754
-0.2543926052749157,-0.5720018967986107
1.0934948921203613,0.5417704954743385
0.34202340990304947,0.0921010971069336
0.7769464701414108,0.28259750455617905
-0.016212499467656016,0.4438161849975586
1.0689259320497513,-0.14008279889822006
-0.12297630310058594,0.3713845834136009
-0.7427812367677689,-0.04603859968483448
-0.4332542046904564,0.015747499419376254
-0.49481388181447983,-0.8106827735900879
0.2780318073928356,-0.25981659069657326
-0.9393929690122604,0.1716613955795765
-0.5734800919890404,0.44177770614624023
-1.0780811309814453,-0.20225049927830696
-0.36133531481027603,-0.40862560272216797
-0.5739092826843262,0.2253890037536621
-1.2268661707639694,0.30550960451364517
0.10824199765920639,0.28340820223093033
0.07926230318844318,-0.14739040285348892
0.9328961372375488,1.0219932347536087
-0.9505630284547806,0.8329153060913086
-0.726616382598877,1.53961181640625
-0.7020354270935059,0.1980781927704811
0.9351134300231934,1.0730981826782227
