Horizontal_vibration_signals,Vertical_vibration_signals
0.782930925488472,0.6453871726989746
0.402831993997097,0.9435533732175827
0.638890266418457,0.17186399549245834
1.1866092681884766,-0.01115799997933209
0.3210783004760742,1.1010528355836868
0.4112362861633301,0.39141181856393814
-0.37739280611276627,0.36411289125680923
0.2936363033950329,-0.8470653742551804
0.8285164833068848,-0.16120670363307
-0.6829500198364258,-0.10474920272827148
-0.735175609588623,-0.3415346145629883
-0.7766962051391602,-0.9563326835632324
1.04659803211689,-1.235055923461914
0.39093490689992905,-0.836026668548584
-0.264203492552042,-0.5465031042695045
0.3456592932343483,-0.641632080078125
-0.42400360107421875,-0.33115148544311523
0.10255579836666584,-0.22203920409083366
0.4148244857788086,-0.20488500595092773
-0.35511258989572525,-0.008511500200256705
0.1255869958549738,-0.2632259950041771
0.8281589299440384,0.2975345030426979
0.06954669952392578,0.7812380790710449
-0.6457924842834473,0.680077075958252
-0.2833366021513939,0.18837450072169304
0.7412909716367722,0.39458271116018295
0.6268501281738281,0.02250669989734888
0.5669831857085228,0.8520603179931641
-1.01714126765728,0.40649179369211197
0.012206999817863107,-0.27436019852757454
0.06517169997096062,0.3203750029206276
-0.2736688032746315,0.4783033952116966
-0.7803201675415039,0.8660793304443359
0.030863299034535885,0.7089853286743164
0.08084770292043686,0.6787419319152832
0.0072955997893586755,0.16990900039672852
0.27250049635767937,1.2094616889953613
0.17331840470433235,-0.20308490842580795
-0.03764630062505603,0.2810359001159668
0.5707741156220436,0.34847259521484375
0.983893871307373,0.6349325180053711
-0.08195639587938786,0.3252863883972168
-0.24650100618600845,-0.1940608024597168
-0.08924010209739208,0.3021240048110485
-0.17992259934544563,-0.060737100429832935
0.9166836738586426,0.12043709866702557
-0.2420664019882679,-0.1788138970732689
0.993335172533989,0.041735200211405754
-0.02553459955379367,0.5571246147155762
-0.555729903280735,-0.19568199291825294
0.28891559690237045,0.03613230073824525
1.0302305221557617,-0.2606392093002796
0.5429267883300781,0.3818153962492943
-0.636148527264595,-0.1280665025115013
0.9280682355165482,0.4257560148835182
0.1556754019111395,-0.2393007092177868
-0.03229379886761308,0.12098549865186214
-0.8204460144042969,0.8025764673948288
-0.760042667388916,0.5290985107421875
-0.19569400697946548,0.1680017076432705
0.40656328201293945,0.4270792007446289
0.514674186706543,0.7594466209411621
-0.4832625016570091,0.96497543156147
