Horizontal_vibration_signals,Vertical_vibration_signals
0.4010796919465065,-2.440190315246582
-1.0039091110229492,-3.8130760192871094
-1.2750029563903809,-2.976858615875244
-2.0741820335388184,-2.744460105895996
-2.6554226875305176,-2.6177048683166504
-3.4647583961486816,-2.823305130004883
-1.619398593902588,-2.598702907562256
0.6364107131958008,-1.2213349342346191
-1.5336990356445312,-2.045440673828125
-1.5410900115966797,0.1662253960967064
-0.07203820161521435,-0.2702474966645241
2.642941474914551,0.07926230318844318
0.8966326713562012,1.37253999710083
2.3355603218078613,1.6886234283447266
3.421354293823242,2.724575996398926
1.0643482208251953,2.1863460540771484
3.7006139755249023,2.1788597106933594
1.4843463897705078,2.24226713180542
0.5854249000549316,2.0822763442993164
0.7160543650388718,1.4738917350769043
0.8911609649658203,1.5947937965393066
0.1048326026648283,1.214742735028267
-2.8096556663513184,1.546633243560791
-2.1040797233581543,1.2877583503723145
-2.6323795318603516,-1.002812385559082
-2.9154419898986816,-0.48667188733816147
-3.378176689147949,-0.8296728134155273
-2.7733564376831055,-1.0565876960754395
-2.97701358795166,-2.156651020050049
-0.5976200103759766,-1.871657371520996
0.035452800802886486,-2.5657057762145996
-0.47060251235961914,-1.6044855117797852
-1.349186897277832,-3.0998706817626953
1.2009263038635254,-2.4374961853027344
2.068197727203369,-2.1173715591430664
1.0360121726989746,-1.5316963195800781
-0.06710289977490902,0.0624775979667902
1.026010513305664,-0.1941680908203125
1.6008377075195312,-0.498044490814209
1.667952537536621,-0.11008979752659798
1.8397927284240723,0.25832649320364
0.41120048612356186,0.3229380026459694
-0.6043672934174538,0.43376680463552475
-0.3528952971100807,-0.07413629908114672
-0.18085239455103874,0.34978389739990234
-0.8164287358522415,0.8336306363344193
-1.0152102261781693,-0.2455710992217064
-2.21329927444458,0.40950778871774673
-2.046191692352295,0.07802249863743782
-2.114248275756836,-0.11994839645922184
-3.7328481674194336,0.6240009889006615
-3.0739665031433105,0.0551105011254549
-1.1336802691221237,0.8170723915100098
-0.5279541015625,1.30387544631958
-1.0262727737426758,1.056528091430664
-0.9433746337890625,1.5942811965942383
-1.1588572710752487,2.1489381790161133
-0.7222533226013184,0.7813811302185059
0.10025500319898129,1.050114631652832
1.1146069318056107,2.0537376403808594
1.0218024253845215,1.8608689308166504
-1.020502969622612,2.6734113693237305
1.3768672943115234,2.352452278137207
0.7552862167358398,1.7308950424194336
0.562906302511692,2.2110819816589355
1.61665678024292,1.051783636212349
3.1633377075195312,1.2949466705322266
2.200913429260254,0.8357644081115723
2.720522880554199,1.0710954666137695
0.2772331051528454,0.5382061004638672
-0.12322659604251385,0.29790399596095085
-1.3547539710998535,-0.5749344825744629
-0.24203060194849968,-0.9336233139038086
-1.365673542022705,-0.6844043731689453
-1.6079425811767578,-1.2540817260742188
-1.9512176513671875,-0.641942024230957
-2.4654626846313477,-1.0048984736204147
-2.104949951171875,-0.8159399032592773
-1.6286969184875488,-1.5783309936523438
-0.2871274948120117,-1.5640497207641602
0.2522587962448597,-1.2862443923950195
-0.8331537246704102,-1.0669469833374023
0.5183577910065651,-0.6375789642333984
1.413273811340332,-1.0262370109558105
1.4726877212524414,-1.1882781982421875
1.3162970542907715,-0.747668668627739
2.158355712890625,-0.4661678895354271
0.8006691932678223,-1.3724327087402344
0.6452798843383789,-1.300966739654541
1.2106657028198242,-1.0571718215942383
0.649261474609375,-0.7440090179443359
-1.1405467987060547,-1.1774659156799316
0.12199879623949528,-1.2181997299194336
0.14364720322191715,-1.0620713233947754
-1.5970706939697266,-1.0357975959777832
-2.0519375801086426,-0.4636406898498535
-2.0928144454956055,-1.8070459365844727
-2.3790478706359863,-0.6351470947265625
-1.9727706909179688,-1.195371225476265
-1.5311837196350098,0.6607651710510254
-1.403951644897461,-0.12096170336008072
-1.142108365893364,-0.32345060259103775
-0.990903377532959,0.270080603659153
-0.6481766700744629,1.1306285858154297
-0.4060029983520508,0.37484169006347656
0.3592849150300026,0.6743072718381882
2.604377269744873,1.530301570892334
1.7997026443481445,1.8799781799316406
1.6000032424926758,2.013683319091797
-0.20713809877634048,1.5500307083129883
2.3542046546936035,1.3799786567687988
2.1912693977355957,0.9348391741514206
1.7732620239257812,0.5218863114714622
1.9231200218200684,1.293504238128662
1.5162229537963867,0.8939027786254883
0.9112238883972168,-0.7016540318727493
0.5957483872771263,-0.048911599442362785
2.028822898864746,-0.1334547996520996
0.01654620049521327,-1.1636853218078613
-0.15752319246530533,-0.8075594902038574
0.7278800010681152,-0.4523516073822975
-0.502324104309082,-0.14039279893040657
-1.1353731155395508,-0.7861971855163574
-1.68534517288208,-0.11212830431759357
-0.9131432324647903,-0.8140683174133301
-2.0063400268554688,0.46693090349435806
-2.7103185653686523,0.26140209287405014
-1.7514586448669434,-0.27381179854273796
-1.0321378707885742,1.0999680310487747
-1.1097311973571777,0.41795969009399414
-1.0003089904785156,1.8625378608703613
-0.06291870027780533,0.8281469345092773
-0.19929410889744759,1.457977294921875
-0.39772991091012955,0.930023193359375
1.176607608795166,1.15493543446064
1.6456961631774902,0.8098124712705612
1.3454318046569824,-0.5162477120757103
2.206754684448242,-0.18838640302419662
1.3483524322509766,-0.8253335952758789
0.4375338926911354,-0.9072781354188919
-0.17207859084010124,-1.460576057434082
0.9776235371828079,-2.7078986167907715
0.9542346000671387,-2.8008222579956055
0.10685919784009457,-2.178323268890381
-0.7591366767883301,-2.46506929397583
-0.9554029256105423,-2.350282669067383
-0.5451441183686256,-3.2188057899475098
-0.3497480973601341,-1.813352108001709
-0.9659647941589355,-2.569699287414551
-0.664830207824707,-1.3135075569152832
-0.25523899123072624,-2.411043643951416
0.9154558181762695,-1.1322736740112305
0.6995558738708496,-0.3087759017944336
-0.6567478179931641,-1.3420581817626953
0.9999632835388184,0.07234809920191765
0.4171609878540039,-0.8092402666807175
0.6176472082734108,-0.2141832932829857
-0.5989789962768555,0.331723690032959
1.7541289329528809,1.1316180229187012
0.13087989762425423,-0.7335066795349121
0.48471689224243164,0.4155277833342552
0.7310628890991211,0.37982460111379623
