Horizontal_vibration_signals,Vertical_vibration_signals
-1.1624693870544434,-1.9826054573059082
2.8256893157958984,-3.7842631340026855
3.8704276084899902,-1.1955618858337402
2.4822473526000977,-3.7855029106140137
0.4206060990691185,-1.5111327171325684
5.0359368324279785,-1.2615442276000977
1.5471100807189941,-1.29777193069458
2.116537094116211,-3.5676121711730957
1.2313008308410645,1.2704133987426758
2.5948405265808105,-1.2014269828796387
-0.15641450881958008,-1.7239093780517578
0.8242130279541016,1.127469465136528
1.3689756393432617,-1.953279972076416
0.18990039825439453,1.8805623054504395
-2.088451385498047,-3.4211277961730957
-1.8113374710083008,0.13128519989550114
1.4769434928894043,-0.9739518165588379
-2.34144926071167,-0.24628639221191406
-1.48087739944458,0.5460261926054955
-1.6240835189819336,0.7747054100036621
-3.455352783203125,2.4895429611206055
-2.9558181762695312,-1.443040370941162
-3.4125447273254395,2.3121237754821777
-0.6241441145539284,0.4108906164765358
-1.9287467002868652,4.193472862243652
-0.3322124108672142,2.314448356628418
0.39753910154104233,3.5247802734375
-0.8434891700744629,4.425644874572754
2.4636387825012207,1.9930601119995117
-1.0994911193847656,4.129219055175781
5.836808681488037,2.757096290588379
1.042485237121582,2.422940731048584
4.872798919677734,4.3012261390686035
0.5903005972504616,1.963496208190918
2.5374770164489746,1.913917064666748
-0.6326199322938919,1.035904884338379
3.1545639038085938,1.310884952545166
1.0362982749938965,-1.019597128033638
1.37099027633667,0.7085084915161133
0.1726388931274414,0.4906773939728737
-0.9305477142333984,0.27153490111231804
-0.7922648638486862,-0.5940914154052734
-2.8264880180358887,-0.28641220182180405
-2.156686782836914,0.6818413734436035
-3.50801944732666,0.815129280090332
-2.637350559234619,-1.2787938117980957
-2.007782459259033,0.863492488861084
-3.214561939239502,1.157832071185112
-1.9765377044677734,-0.040590800344944
-2.039515972137451,0.6348848342895508
-0.20730499178171158,0.5325913056731224
-0.8823872357606888,0.7989764213562012
-0.4866361990571022,0.700080394744873
1.6136884689331055,0.6946086883544922
2.1259069442749023,-0.61752799898386
3.446686267852783,-0.3577708825469017
1.1613011360168457,-0.5157709121704102
2.1610498428344727,-0.8815289288759232
1.955723762512207,-1.571953296661377
0.9426236152648926,-1.9172906875610352
1.7045021057128906,-3.0976414680480957
0.6360411643981934,-1.5909433364868164
-0.9009479731321335,-3.2743334770202637
-0.17251970246434212,-1.8890738487243652
-1.0521770268678665,-3.1845688819885254
-1.1848688125610352,-2.6350975036621094
-2.105844020843506,-2.5263428688049316
-0.9520410746335983,-2.1347999572753906
-1.6608715057373047,-2.3204922676086426
-0.4634857177734375,-2.252781391143799
-1.6880035400390625,-0.5974650010466576
-0.17089840024709702,-0.9796618670225143
-0.13995169661939144,-0.34451480954885483
0.7158994674682617,0.31490329653024673
0.6652712821960449,0.008356599719263613
0.033736201003193855,1.4060020446777344
1.447892189025879,0.956428125500679
1.3026118278503418,0.9094356745481491
1.5985608100891113,0.6466150283813477
-0.15392299741506577,1.236426830291748
0.5329608917236328,1.4403343200683594
0.37653449922800064,0.4191875085234642
-0.8418560028076172,0.6234050169587135
1.335740089416504,0.3408193960785866
-0.1164317037910223,0.7787227630615234
0.0560999009758234,-0.008296999731101096
0.3739356994628906,-0.8771657943725586
1.3483881950378418,-0.42630430310964584
1.164412498474121,-0.5495787039399147
0.20949840545654297,-0.5612492933869362
0.44940710067749023,-0.5388379096984863
0.7482290267944336,2.159595489501953
0.4601716995239258,0.8552312850952148
1.1767864227294922,1.8581509590148926
2.7517199516296387,2.3976802825927734
2.272200584411621,3.532874584197998
2.53831148147583,3.802967071533203
1.9973158836364746,4.510164260864258
2.165389060974121,3.704655170440674
1.5736103057861328,4.10768985748291
1.4210224151611328,2.496480941772461
-0.293958205729723,0.9707927703857422
-2.345609664916992,-0.8110523223876953
-3.7898659706115723,-0.8427143096923828
-8.444416522979736,-0.19453760236501694
-7.701277732849121,-0.43936971575021744
-6.138432025909424,-1.1509417742490768
-4.070782661437988,-3.615891933441162
-4.9275994300842285,-2.109205722808838
-5.748510360717773,-1.5430331230163574
-6.123816967010498,-1.9493460655212402
-7.587611675262451,-2.456808090209961
-3.8713812828063965,-1.5869975090026855
0.8515716344118118,-0.5093932151794434
-0.8016824722290039,-0.91689832508564
1.1388182640075684,0.293886698782444
2.14921236038208,-0.4020332917571068
3.192019462585449,1.0998845100402832
3.820967674255371,0.5524992942810059
5.1456451416015625,1.7644286155700684
5.411934852600098,2.880859375
11.12293004989624,1.714646816253662
5.212390422821045,1.5767097473144531
7.473087310791016,1.067662164568901
3.666567802429199,0.5961298942565918
5.648410320281982,-1.2327908724546432
1.6353607177734375,-2.4274826049804688
3.953421115875244,-1.86767578125
-1.735377311706543,-1.8675684928894043
-3.620433807373047,-3.644740581512451
-4.762816429138184,-3.09523344039917
-8.881211280822754,-4.864001274108887
-7.175230979919434,-3.551340103149414
-8.921241760253906,-3.763270378112793
-5.575728416442871,-3.544902801513672
-6.848108768463135,-2.7215957641601562
-6.135404109954834,-0.10290149599313736
-9.994518756866455,-1.246178224682808
-3.948056697845459,0.5686521902680397
-4.18020486831665,0.2415895089507103
-3.6449432373046875,2.292776107788086
1.1236310005187988,4.686236381530762
1.2814879417419434,3.0591487884521484
2.421879768371582,3.0078887939453125
2.7675986289978027,5.349159240722656
4.82330322265625,2.976059913635254
3.4243226051330566,2.364814281463623
6.117403507232666,2.6004433631896973
6.922745704650879,1.0203362256288528
5.389225482940674,2.1436691284179688
3.15704345703125,-0.0644325977191329
4.867494106292725,-1.3578414916992188
2.4634718894958496,-0.8830904960632324
1.5520811080932617,-2.7071237564086914
1.776266098022461,-2.9931068420410156
