Horizontal_vibration_signals,Vertical_vibration_signals
-1.6449213027954102,1.897430419921875
-1.7914175987243652,-0.9941220283508301
-0.13839010149240494,1.0480046272277832
-0.2531171031296253,-0.6263852119445801
-2.490699291229248,1.0017871856689453
5.241334438323975,-0.9139657020568848
2.633547782897949,-1.3453006744384766
4.928219318389893,-1.204848289489746
1.24131441116333,0.8984923362731934
8.696889877319336,-0.4774570092558861
0.4362345114350319,-7.056295871734619
5.155801773071289,-0.24433139711618423
1.1200785636901855,1.5151023864746094
4.930567741394043,-1.4896512031555176
0.8660197257995605,0.7958651334047318
4.285264015197754,1.1776924133300781
0.35469528287649155,-0.015306499553844333
-1.0768651962280273,3.013491630554199
-4.733157157897949,-0.0066399999195709825
-4.446053504943848,4.513430595397949
-1.648402214050293,-1.225423812866211
-2.227771282196045,4.765987396240234
-2.4275779724121094,-4.168808460235596
1.2913703918457031,5.122649669647217
1.79671049118042,-5.836701393127441
-4.125654697418213,-1.436769962310791
-2.5528430938720703,-1.199805736541748
-0.36726001650094986,-6.347668170928955
-1.0318397730588913,-1.8684029579162598
-3.5414576530456543,-5.945074558258057
1.666271686553955,-1.0721086710691452
-3.563547134399414,-2.0383596420288086
-2.0735859870910645,-1.4592409133911133
-0.9004592895507812,-5.102658271789551
0.7853745669126511,2.3745179176330566
0.7091403007507324,-3.0953168869018555
-2.9720664024353027,2.4542808532714844
4.335439205169678,3.8251161575317383
2.0899295806884766,1.9597768783569336
1.193547174334526,1.9550085067749023
2.224278450012207,5.44736385345459
5.136299133300781,0.6699799746274948
2.742600440979004,4.895520210266113
-0.9227871894836426,4.594779014587402
-0.7322549819946289,7.558715343475342
-3.112161159515381,9.383809566497803
-0.2950906939804554,2.2607803344726562
-5.512559413909912,10.463857650756836
-2.1078944206237793,6.1148881912231445
-2.7626633644104004,9.393548965454102
-7.175540924072266,5.49088716506958
-2.4531960487365723,8.13823938369751
-5.093777179718018,4.564225673675537
-4.617762565612793,7.92769193649292
-3.5261988639831543,4.569947719573975
-0.7480382919311523,4.544997215270996
0.24874210357666016,5.606842041015625
-0.2290605939924717,0.8267878741025925
-0.32466650009155273,5.066943168640137
4.718518257141113,-1.2742280960083008
1.0485410690307617,0.059270900674164295
1.406550407409668,1.8378376960754395
6.2474846839904785,2.1812081336975098
2.986752986907959,-1.811385154724121
3.6579251289367676,1.342761516571045
5.605983734130859,-0.9920716285705566
5.28494119644165,-0.7807374000549316
2.102792263031006,-1.0382770746946335
3.571939468383789,-0.7887601852416992
3.294992446899414,-1.268923282623291
3.0795693397521973,-3.8871169090270996
1.461637020111084,-2.2328734397888184
0.7565498352050781,-1.5889286994934082
2.011740207672119,-1.30157470703125
0.22290950641036034,-3.814387321472168
1.8796682357788086,-0.23893119767308235
0.2908945083618164,-0.08451939560472965
1.444542407989502,-0.06943940185010433
1.4622092247009277,0.014555499656125903
1.6875147819519043,0.04215240012854338
-2.693319320678711,4.043149948120117
1.3390183448791504,1.3879179954528809
-0.6891251355409622,0.8987308293581009
-0.7366299629211426,1.3529539108276367
0.06328819785267115,3.6133408546447754
-2.8379201889038086,1.2226582318544388
-1.3664841651916504,-2.604222297668457
-4.101085662841797,-0.5990147963166237
-3.1724929809570312,-2.8533935546875
-4.596519470214844,-2.4149417877197266
-4.126548767089844,-4.056847095489502
-0.866389274597168,-4.499709606170654
-0.1450181007385254,-3.56062650680542
-4.346156120300293,-4.434037208557129
-1.7412543296813965,-5.105292797088623
0.5057454109191895,-5.462968349456787
1.0843276977539062,-9.51148271560669
0.983429029583931,-7.385528087615967
3.453373908996582,-6.238853931427002
0.37597421556711197,-5.872178077697754
3.668808937072754,-7.2074174880981445
1.940751075744629,-4.776430130004883
1.3670563697814941,-2.6731491088867188
5.971884727478027,-2.0900845527648926
4.342532157897949,-5.305171012878418
3.8365840911865234,-3.6277294158935547
3.311014175415039,1.4899969100952148
2.307116985321045,-1.8669605255126953
-0.5065203085541725,-2.538013458251953
1.2733101844787598,-2.6181697845458984
0.47092441469430923,-0.10197159834206104
-2.991616725921631,-1.5412211418151855
-2.892780303955078,-1.1292338371276855
-2.9581189155578613,-1.2793302536010742
-1.774895191192627,-0.6679295748472214
-5.020129680633545,-1.9179701805114746
-5.308747291564941,0.5428194999694824
-2.070438861846924,2.452528476715088
-4.4231414794921875,0.1375913992524147
-3.1228065490722656,1.7568707466125488
-2.951657772064209,2.2129058837890625
0.9300708770751953,3.099524974822998
0.6872416287660599,-0.20461080595850945
-0.6558060646057129,4.213619232177734
0.45256610959768295,2.210080623626709
-0.578153096139431,4.545247554779053
1.1299967765808105,-0.7842540740966797
1.4240145683288574,0.5839943885803223
2.043938636779785,2.9905200004577637
-3.373384475708008,3.743290901184082
2.349412441253662,1.4780998229980469
-2.7091383934020996,2.9790520668029785
2.374553680419922,0.7131457328796387
0.35523179918527603,3.235483169555664
-0.11212830431759357,0.01287459977902472
-3.7499070167541504,-2.8275251388549805
-2.4106383323669434,1.531052589416504
-0.9573817253112793,-2.0775794982910156
-4.827070236206055,-3.2065391540527344
-0.044333902187645435,-0.5151509866118431
1.542341709136963,-2.8447866439819336
1.7940759658813477,-3.675103187561035
-0.4364132881164551,0.18717050552368164
1.1701107025146484,-4.208648204803467
1.4046192169189453,-0.892484188079834
0.3479599952697754,-3.1122446060180664
2.6138901710510254,-2.9838919639587402
1.0782718658447266,-0.019908000249415636
1.686537265777588,0.22777320817112923
4.230105876922607,-0.9653925895690918
3.855764865875244,-0.7432222366333008
