Horizontal_vibration_signals,Vertical_vibration_signals
1.9901394844055176,-13.765323162078857
1.7174959182739258,-11.456108093261719
-0.6945371627807617,-8.615422248840332
-0.9117484092712402,-7.397878170013428
-2.2408366203308105,-5.3550124168396
-3.343796730041504,-4.307806491851807
-4.999971389770508,-0.08701089769601822
-4.994726181030273,1.7742395401000977
-3.8338780403137207,2.765631675720215
-3.201615810394287,4.065001010894775
-1.6683697700500488,7.343387603759766
-1.2793540954589844,7.474410533905029
0.5394219979643822,8.149230480194092
0.2370000071823597,8.556902408599854
2.575099468231201,8.487093448638916
3.0596256256103516,8.895909786224365
1.7299413681030273,7.23114013671875
3.8837194442749023,6.824839115142822
4.182374477386475,5.64960241317749
3.1819701194763184,2.6503562927246094
3.081059455871582,1.7241835594177246
1.797807216644287,0.9460687637329102
1.113271713256836,-0.5551576986908913
0.3842473030090332,-2.4216055870056152
0.7727981358766556,-2.969503402709961
0.40913820266723633,-3.953397274017334
0.20494459196925163,-3.801417350769043
-0.17964839935302734,-4.9596428871154785
-1.360476016998291,-4.178798198699951
-2.129685878753662,-3.192305564880371
-3.3389806747436523,-3.152346611022949
-2.7135133743286133,-3.1175613403320312
-3.545379638671875,-1.1523842811584473
-4.310274124145508,0.6999492645263672
-1.923835277557373,2.0249247550964355
-3.235447406768799,1.28403902053833
-0.6620407104492188,2.5101780891418457
-1.1439085006713867,4.026162624359131
0.38012269884347916,4.0148138999938965
-0.11644359678030014,4.347777366638184
1.2709975242614746,6.105589866638184
0.9381532669067383,5.070662498474121
1.6055941581726074,5.1840901374816895
2.958989143371582,4.0872931480407715
2.6059985160827637,2.8943300247192383
2.023601531982422,2.5794386863708496
1.6457676887512207,1.5550017356872559
0.5936383828520775,0.21748540922999382
-0.19716020673513412,-0.19012689590454102
0.4992961883544922,-0.494992695748806
-0.0014304999785963446,-1.1077880859375
-1.0923504829406738,-1.1491060256958008
-2.2095561027526855,-2.6427745819091797
-2.9816269874572754,-2.8061509132385254
-4.207062721252441,-3.9671778678894043
-5.311024188995361,-4.004406929016113
-5.234742164611816,-3.705573081970215
-5.716729164123535,-4.473590850830078
-3.786182403564453,-4.602313041687012
-5.139577388763428,-2.8131961822509766
-3.9652466773986816,-3.181171417236328
-2.444148063659668,-3.2589316368103027
-1.2699246406555176,-3.345048427581787
-0.6608009338378906,-2.357769012451172
-0.4459381103515625,-1.0639429092407227
1.0040879249572754,-0.13386010192334652
2.491772174835205,-0.5968451127409935
4.152119159698486,1.2755393981933594
4.030370712280273,1.526486873626709
5.190169811248779,1.7482280731201172
4.900145530700684,1.7741084098815918
5.741763114929199,1.2968659400939941
5.512607097625732,1.0612130165100098
3.1621456146240234,0.63996322453022
3.2347798347473145,1.3768434524536133
1.5206098556518555,-0.2481698989868164
-0.691831111907959,-0.08738039992749691
-0.9900808334350586,-0.6422758102416992
-1.4601945877075195,0.02230409998446703
-2.381134033203125,-1.8077611923217773
-5.068647861480713,-1.5986204147338867
-2.9095053672790527,-1.9945502281188965
-3.809964656829834,-2.2422075271606445
-3.8554906845092773,-2.578270435333252
-2.905714511871338,-2.2193551063537598
-1.8405795097351074,-2.4704456329345703
-2.3185372352600098,-2.136850357055664
-2.5142669677734375,-0.8449435234069824
-1.7392873764038086,-0.8570194244384766
0.5967497825622559,-0.47074560075998306
1.5669941902160645,-0.7820724695920944
2.1908164024353027,0.9546518325805664
3.751063346862793,0.8484601974487305
2.5069832801818848,2.617919445037842
3.7319421768188477,1.9870281219482422
1.6105413436889648,3.377819061279297
3.6118388175964355,3.0446887016296387
3.029966354370117,2.739989757537842
2.960658073425293,3.7766337394714355
3.578639030456543,1.744234561920166
0.28058290481567383,4.797625541687012
-0.08878709748387337,2.3487210273742676
-0.5260705947875977,3.9795637130737305
-1.3712882995605469,0.5790233984589577
-1.9793987274169922,2.419412136077881
-1.6570329666137695,1.9322514533996582
-2.5643467903137207,1.840651035308838
-2.517855167388916,0.2886057086288929
-2.127063274383545,1.318979263305664
-1.0927796363830566,0.6546378135681152
-2.6613950729370117,0.17052890732884407
-2.0000100135803223,0.6880044937133789
-1.631474494934082,-0.20368099212646484
0.4021048918366432,-1.243746280670166
-0.9144306182861328,-1.5901446342468262
1.3872027397155762,-1.859426498413086
2.6039838790893555,-2.069997787475586
-0.2444148063659668,-0.9960771352052689
1.933586597442627,-1.8942594528198242
1.7239093780517578,-1.817917823791504
1.9560813903808594,-3.666079044342041
0.3948212042450905,-2.464151382446289
1.0816215723752975,-2.4887800216674805
-0.2510190010070801,-2.8187036514282227
-0.6457924842834473,-1.3327240943908691
-1.9906878471374512,-2.187669277191162
-0.677800178527832,0.006473099929280579
-3.679537773132324,0.11999609880149364
-2.2084832191467285,0.10931489989161491
-2.692556381225586,-1.2042046338319778
-3.4943222999572754,1.5022635459899902
-3.874683380126953,1.4295578002929688
-2.674245834350586,3.5849809646606445
-2.4760842323303223,1.0790109634399414
-4.619240760803223,3.035116195678711
-1.2711286544799805,4.4013261795043945
-1.3852953910827637,1.61895751953125
-0.5634545907378197,1.6416430473327637
0.7375001907348633,2.3195505142211914
2.5362372398376465,1.1932610720396042
3.002798557281494,-0.7285237312316895
2.2293567657470703,1.109301969408989
2.7235865592956543,-0.8401154726743698
4.397487640380859,-1.1112213134765625
4.651045799255371,-1.8222451210021973
4.182422161102295,-3.059053421020508
5.40088415145874,-1.4374256134033203
3.3849358558654785,-4.628157615661621
2.9980897903442383,-4.298460483551025
0.9569048881530762,-4.826521873474121
1.614058017730713,-5.250155925750732
-0.7821559906005859,-5.86169958114624
-0.9325861930847168,-3.223550319671631
-0.7613062858581543,-3.6968469619750977
-1.0173439979553223,-2.41621732711792
-2.4806737899780273,-3.1414151191711426
-2.9021382331848145,-1.8410444259643555
-3.1415224075317383,0.5783199891448021
-3.345465660095215,0.7448673248291016
-3.040599822998047,2.4494290351867676
1.04217529296875,2.0981431007385254
1.3903498649597168,2.8717517852783203
-0.41165348142385483,3.034961223602295
3.4503698348999023,4.593801498413086
1.831662654876709,2.213406562805176
1.8589138984680176,3.448176383972168
0.8449316024780273,3.8699746131896973
2.828860282897949,3.256547451019287
1.844620704650879,2.220940589904785
2.9863715171813965,1.397562026977539
3.163778781890869,0.9173989295959473
1.9229531288146973,-0.5311847105622292
1.5404701232910156,-1.4591217041015625
