Horizontal_vibration_signals,Vertical_vibration_signals
-3.8872361183166504,2.187323570251465
-3.1011223793029785,-3.2407402992248535
-2.6862144470214844,0.727534294128418
-1.9214510917663574,2.3910164833068848
-0.9595155715942383,1.2486934661865234
-4.362642765045166,-1.3939142227172852
2.173495292663574,-1.770639419555664
-1.1489511281251907,0.3009914979338646
1.995694637298584,-2.635467052459717
0.3148078918457031,-0.6198645010590553
4.9660325050354,-2.7709245681762695
3.375577926635742,0.7663608342409134
0.617372989654541,3.4595847129821777
1.0720372200012207,0.7410526275634766
6.736242771148682,-2.7458906173706055
0.6235599890351295,0.4879117012023926
2.3983001708984375,-2.0880937576293945
0.9045124053955078,-0.26401279494166374
3.1157851219177246,-7.849586009979248
0.8904696255922318,-7.037198543548584
-2.893698215484619,-4.418909549713135
-2.1844863891601562,-4.565763473510742
0.6770371645689011,-11.993539333343506
-3.5233497619628906,-7.382643222808838
3.339982032775879,-9.757804870605469
-6.741619110107422,-7.847833633422852
11.45998239517212,-12.773966789245605
-19.851362705230713,-9.434127807617188
11.616289615631104,-9.000575542449951
-5.193758010864258,-9.289336204528809
5.362677574157715,-10.088515281677246
-7.328367233276367,-9.129953384399414
-1.0920404642820358,0.9983301162719727
15.836799144744873,-11.22431755065918
-9.699702262878418,-0.39637088775634766
5.039346218109131,-3.830122947692871
5.2492499351501465,6.590461730957031
11.622405052185059,-4.1205644607543945
-4.403996467590332,2.122986316680908
6.168389320373535,11.461639404296875
1.313483715057373,8.212089538574219
7.988893985748291,1.5501618385314941
-5.93029260635376,6.586551666259766
6.210219860076904,13.772523403167725
3.9698362350463867,7.719671726226807
-2.8395652770996094,3.4423470497131348
2.9631733894348145,5.946183204650879
-0.8914350718259811,13.600659370422363
1.5854239463806152,8.172929286956787
-8.223271369934082,6.988537311553955
-2.5962352752685547,7.818210124969482
0.25104280561208725,15.997183322906494
-8.615052700042725,5.478227138519287
0.7099509239196777,5.409097671508789
-3.6945462226867676,7.699346542358398
4.644155502319336,5.428671836853027
-2.5307059288024902,10.494136810302734
-4.104340076446533,2.001035213470459
7.616984844207764,8.374643325805664
-2.8594374656677246,5.67244291305542
3.95505428314209,6.590723991394043
5.028259754180908,1.1957169324159622
0.7845163345336914,1.6361594200134277
1.4207124710083008,-1.0532618314027786
-5.158603191375732,-1.5529870986938477
0.02326969988644123,-2.733135223388672
-2.4700522422790527,-3.965330123901367
-1.7083048820495605,-4.851853847503662
-3.858208656311035,-3.1753063201904297
-4.721951484680176,-4.391169548034668
-7.292354106903076,-4.9865007400512695
-8.173656463623047,-9.743106365203857
-5.072832107543945,-10.323739051818848
-2.9695749282836914,-7.590842247009277
-10.122919082641602,-8.693075180053711
0.30498500913381577,-4.943287372589111
-4.138076305389404,-3.528475761413574
3.077208995819092,-10.541296005249023
-7.4639081954956055,0.6649374961853027
3.3025622367858887,-6.40331506729126
11.812973022460938,-3.4323692321777344
3.7897825241088867,-3.952765464782715
9.159862995147705,-2.148902416229248
7.203388214111328,6.428313255310059
13.959217071533203,-2.484869956970215
-0.25675300508737564,1.0770081728696823
6.071627140045166,5.187809467315674
3.773772716522217,8.088302612304688
3.7285923957824707,0.3008246049284935
-5.71439266204834,6.404459476470947
2.2829055786132812,5.708420276641846
-2.692568302154541,8.226180076599121
-10.835683345794678,7.744479179382324
-9.819984436035156,9.593451023101807
-10.59640645980835,11.645472049713135
-11.534857749938965,12.654447555541992
-14.647674560546875,3.244471549987793
-12.124955654144287,14.443933963775635
-9.767305850982666,8.141660690307617
-10.484254360198975,10.390079021453857
-5.285739898681641,10.434138774871826
-5.807328224182129,10.087347030639648
4.731297492980957,14.115476608276367
1.1633635312318802,5.568504333496094
4.663050174713135,7.247400283813477
9.709739685058594,6.473755836486816
9.649956226348877,4.091036319732666
9.524250030517578,-4.152679443359375
11.060500144958496,-1.5105485916137695
14.131450653076172,-4.747366905212402
8.400022983551025,-4.272735118865967
