Horizontal_vibration_signals,Vertical_vibration_signals
1.2911438941955566,-1.879429817199707
2.8926610946655273,-0.10176899842917919
4.29227352142334,0.14866589568555355
4.400312900543213,0.32832618802785873
2.5250911712646484,3.1668901443481445
4.4611334800720215,3.044581413269043
2.3528575897216797,3.5277724266052246
0.7436037063598633,3.289783000946045
-0.6168485060334206,5.343163013458252
0.6521344184875488,4.180538654327393
-0.8756399154663086,4.801368713378906
-3.053915500640869,4.4852614402771
-0.7367730140686035,5.6563615798950195
-1.8522024154663086,4.472184181213379
-2.7269363403320312,3.4325480461120605
-3.4129738807678223,3.9837121963500977
-0.2534151077270508,2.7133703231811523
-1.4597177505493164,1.904129981994629
-4.0470123291015625,2.048337459564209
-0.44541358947753906,3.204524517059326
-0.5322932824492455,0.5740642920136452
0.4952073097229004,-0.9335517883300781
0.22666450589895248,-0.5297660827636719
2.0893216133117676,-0.7239103317260742
2.198660373687744,-2.19113826751709
0.7443665713071823,-3.2661795616149902
3.386974334716797,-3.2672524452209473
0.35011768341064453,-2.385830879211426
0.8522748947143555,-2.9031991958618164
0.3847957029938698,-4.201602935791016
1.649618148803711,-4.939854145050049
0.27256010100245476,-4.022836685180664
-1.7785310745239258,-2.841663360595703
-1.3968229293823242,-3.561222553253174
-1.997077465057373,-3.5531997680664062
-1.0656117647886276,-3.252434730529785
-4.055619239807129,-0.39800409227609634
-4.170489311218262,-0.03310440108180046
-2.4505019187927246,0.2743721008300781
-1.7569422721862793,-1.2123703956604004
-3.3101558685302734,1.8359065055847168
-3.7108540534973145,3.197610378265381
-2.1983981132507324,3.0853867530822754
-1.086723804473877,2.3676514625549316
-0.42117830365896225,4.395663738250732
-1.0992050170898438,5.5794477462768555
1.0566353797912598,3.8240909576416016
1.3464808464050293,2.0700812339782715
1.687014102935791,2.646172046661377
1.3931870460510254,3.3169031143188477
2.399611473083496,0.7058858871459961
3.7866950035095215,-0.18072130158543587
1.0312079638242722,-0.7500886917114258
6.317555904388428,-0.6494998931884766
-0.0819087028503418,-1.9963383674621582
3.6042332649230957,-3.41341495513916
1.794290542602539,-4.324817657470703
3.580152988433838,-5.288827419281006
0.49337148666381836,-6.047618389129639
-1.525866985321045,-3.8277387619018555
0.501704216003418,-5.414080619812012
-1.7605066299438477,-6.544888019561768
-1.1760830879211426,-4.7217607498168945
-4.059183597564697,-3.2350540161132812
-1.0589122772216797,-2.958500385284424
-1.9261479377746582,-4.316127300262451
-0.849306583404541,-2.062094211578369
-0.11832710355520248,0.20630359649658203
-0.5037188902497292,0.4715561866760254
1.2797951698303223,-0.15763040632009506
2.844369411468506,0.9630321711301804
3.418731689453125,1.9532084465026855
0.4899739846587181,2.436685562133789
3.325831890106201,2.265334129333496
3.596639633178711,1.1606811732053757
4.140424728393555,1.8986821174621582
2.0296692848205566,2.098095417022705
0.9724617004394531,2.433788776397705
2.170109748840332,1.514112949371338
0.14473199844360352,0.7477760314941406
0.6457328796386719,-0.010073200101032853
1.150357723236084,0.31069520860910416
0.3428221121430397,-1.4209270477294922
0.2597332000732422,-1.2998461723327637
-1.4725446701049805,-1.4089345932006836
-2.3142099380493164,-0.8505464345216751
-3.5651564598083496,-0.3630638122558594
-1.6297578811645508,-1.8829345703125
-0.05793570075184107,-0.9217619895935059
-0.9652256965637207,-0.7413983345031738
-1.503753662109375,1.529836654663086
-1.3762354850769043,1.407945156097412
-0.9650588035583496,1.3973236083984375
-2.8035640716552734,3.3202528953552246
-2.85264253616333,4.874527454376221
-2.4635672569274902,5.945372581481934
-4.059147834777832,5.674409866333008
-5.454623699188232,8.060133457183838
-6.649160385131836,10.710680484771729
-6.454670429229736,10.823404788970947
-7.05493688583374,12.11230754852295
-4.618215560913086,11.507821083068848
-2.9730677604675293,11.600005626678467
-3.6873936653137207,11.182427406311035
-2.252674102783203,9.605371952056885
-4.443001747131348,7.7429890632629395
0.290834903717041,4.758310317993164
-1.5691757202148438,2.5130510330200195
2.565336227416992,-0.09294750168919563
3.025329113006592,-1.3846993446350098
5.5321574211120605,-4.465019702911377
5.001819133758545,-6.780433654785156
4.555690288543701,-7.733762264251709
6.8312883377075195,-9.88461971282959
5.904483795166016,-10.370886325836182
6.123602390289307,-10.31724214553833
5.343389511108398,-9.41249132156372
7.692146301269531,-10.024023056030273
4.30985689163208,-8.839643001556396
1.4494776725769043,-7.087218761444092
1.6318440437316895,-5.0479888916015625
-1.9717097282409668,-2.5794386863708496
-1.9138813018798828,-2.693629264831543
-5.246484279632568,1.9879937171936035
-3.7183403968811035,2.90067195892334
-4.838132858276367,4.362583160400391
-6.457579135894775,5.233204364776611
-5.626106262207031,7.232630252838135
-6.138575077056885,6.951618194580078
-5.686640739440918,6.399667263031006
-6.294500827789307,7.914876937866211
-1.7344355583190918,2.820301055908203
-2.990102767944336,6.709122657775879
-2.23313570022583,1.458883285522461
0.8440613746643066,2.8014183044433594
1.593029499053955,-1.7482876777648926
3.920137882232666,-3.0576586723327637
2.519690990447998,-3.8427114486694336
7.350063323974609,-4.152226448059082
5.34292459487915,-8.67464542388916
5.500483512878418,-6.328332424163818
4.619038105010986,-8.600366115570068
6.561553478240967,-8.455240726470947
3.3481240272521973,-8.6836576461792
3.3815741539001465,-9.176290035247803
2.9407858848571777,-6.983983516693115
2.805805206298828,-7.307446002960205
1.761627197265625,-6.349194049835205
0.4967927932739258,-4.825484752655029
1.9132733345031738,-2.733778953552246
-1.6051530838012695,-2.650165557861328
-2.1816372871398926,1.0010839253664017
-2.1201014518737793,-0.5447626113891602
-1.9722938537597656,0.9702444076538086
-2.0612597465515137,2.9746651649475098
-3.429436683654785,1.4098167419433594
0.11488200165331364,4.48986291885376
0.5134940147399902,2.1134138107299805
0.6721138954162598,3.1041741371154785
0.5804895982146263,3.797638416290283
3.5118579864501953,3.0115246772766113
2.5408267974853516,2.3795366287231445
2.4172067642211914,1.727592945098877
3.4996747970581055,1.4103889465332031
0.873410701751709,2.0588159561157227
3.176283836364746,0.1186252012848854
0.9138345718383789,-0.8109092712402344
-0.8309364318847656,0.6036281958222389
1.1274337768554688,0.23665430024266243
-0.3526448830962181,-1.5883922576904297
-0.9394525736570358,-1.4512300491333008
0.06812809966504574,-1.1859893798828125
-1.6938328742980957,0.2673030085861683
-2.561306953430176,-0.3928064927458763
-2.664017677307129,-1.2063025683164597
-1.182544231414795,0.6720781326293945
-4.2246222496032715,0.7562875747680664
-3.592956066131592,1.366722583770752
-3.969454765319824,1.645660400390625
-0.8832932263612747,-0.0696778018027544
-3.490757942199707,2.517259120941162
-2.28654146194458,1.8910884857177734
0.8855462074279785,2.1807193756103516
-0.8732795715332031,0.8224844932556152
1.4225006103515625,1.9011616706848145
1.3135075569152832,1.7665982246398926
1.3483285903930664,1.268327236175537
1.653909683227539,-0.828397274017334
3.386068344116211,-0.755310133099556
2.159237861633301,-2.003931999206543
2.4284839630126953,-2.3586034774780273
2.8719544410705566,-2.113783359527588
3.3797860145568848,-3.1011581420898438
2.1861791610717773,-3.2119154930114746
-2.6198983192443848,-1.9359230995178223
-0.30144449323415756,-3.8376808166503906
-1.9241690635681152,-4.710793495178223
-4.092121124267578,-4.767656326293945
-4.272031784057617,-3.5568594932556152
-6.215965747833252,-2.35137939453125
-4.060637950897217,-3.964090347290039
-7.143032550811768,-3.0645132064819336
-4.710745811462402,-1.0192512720823288
-5.292487144470215,-2.1091699600219727
-4.421579837799072,-1.6476988792419434
-3.7337183952331543,-0.734555721282959
-1.2044786661863327,-0.5372285842895508
-0.8591651916503906,0.9401441365480423
0.061058998107910156,1.2315630912780762
2.307736873626709,1.9269585609436035
5.244159698486328,2.475273609161377
3.4440159797668457,1.1106132715940475
5.000293254852295,2.5743484497070312
5.916452407836914,2.7817249298095703
6.268715858459473,1.172804832458496
5.616617202758789,0.8941174298524857
5.308377742767334,3.3490419387817383
6.080806255340576,1.2013792991638184
3.71171236038208,0.7326245307922363
2.5705814361572266,-0.9637116640806198
0.6322742253541946,0.7077336311340332
-1.8416881561279297,-0.9086967259645462
-2.727782726287842,-2.1811366081237793
-3.2457947731018066,-3.6260008811950684
-1.6993999481201172,-3.3693671226501465
-4.636704921722412,-1.5070319175720215
-3.8772106170654297,-3.5981059074401855
-4.434847831726074,-1.9153356552124023
-3.5987257957458496,-3.08992862701416
-4.746127128601074,-1.6259431838989258
-4.0911078453063965,-3.7358999252319336
-0.604093112051487,-1.3506889343261719
0.6780744343996048,-2.937138080596924
-0.12105699628591537,0.6555675715208054
1.5755653381347656,0.41561130434274673
4.261672496795654,0.8106589317321777
2.5185346603393555,-0.4090309143066406
4.0892720222473145,1.241159364581108
4.991436004638672,1.106095314025879
4.50361967086792,2.4856209754943848
5.401396751403809,1.0104060173034668
4.404592514038086,2.033364772796631
4.580020904541016,2.7384161949157715
2.060675621032715,1.4118194580078125
1.156461164355278,2.8459787368774414
0.42643550783395767,2.1500706672668457
-0.8990644663572311,2.5244951248168945
-1.2127041816711426,1.5971779823303223
-1.9254207611083984,2.4244308471679688
-0.9721875190734863,1.3772845268249512
-2.8853535652160645,2.5165557861328125
-3.004002571105957,2.4324893951416016
-2.129197120666504,0.7694364339113235
-4.153537750244141,2.0779848098754883
-1.6010284423828125,-0.32351020723581314
-2.409482002258301,1.5360116958618164
-0.5050778016448021,-0.3805280104279518
-0.3966807946562767,-0.0021934999676886946
-0.7766246795654297,-0.11646750383079052
1.2142062187194824,-0.013935599708929658
0.571286715567112,-1.3220548629760742
3.1456351280212402,-2.944350242614746
2.7451276779174805,-2.3455023765563965
2.594602108001709,-2.819955348968506
2.5994300842285156,-3.083312511444092
0.7410644739866257,-4.056394100189209
1.802527904510498,-2.5803089141845703
0.6742001324892044,-3.0701160430908203
-0.648200511932373,-3.6220908164978027
-1.6500234603881836,-3.231632709503174
-0.6235361099243164,-3.067183494567871
-0.6290792673826218,-3.7250518798828125
-3.393387794494629,-2.371692657470703
-3.1523704528808594,-2.1304726600646973
-1.9713401794433594,0.28537509962916374
-3.0152082443237305,-1.1761785298585892
-3.9636969566345215,0.902855396270752
-4.539668560028076,1.8082141876220703
-1.233529970049858,1.0593414306640625
-3.5503387451171875,1.0701894760131836
-2.3014068603515625,2.080976963043213
-0.275957603007555,3.8750648498535156
-0.3993988037109375,1.8665790557861328
0.11820790357887745,2.801072597503662
0.6877660751342773,2.7095437049865723
2.30790376663208,2.622842788696289
1.3919591903686523,1.889801025390625
2.629685401916504,0.7967233657836914
3.0562400817871094,0.7555127143859863
3.273487091064453,0.002932499919552356
2.302670478820801,-0.3540753945708275
1.5107512474060059,-0.7069826126098633
3.14943790435791,-2.19113826751709
1.339411735534668,-2.2495508193969727
