Horizontal_vibration_signals,Vertical_vibration_signals
-0.6940007209777832,0.6084918975830078
0.18481019884347916,0.06940360181033611
0.3108501061797142,-0.07687809877097607
0.030183799099177122,-0.35341981798410416
-0.3818511962890625,-0.21888019517064095
0.4222273826599121,-0.8087992668151855
-0.01733300043269992,-0.7285237312316895
-0.9668111801147461,-0.2015352062880993
-0.09263750165700912,-0.07449389901012182
-0.613105297088623,-0.4868626967072487
-0.43070320039987564,-0.6565927714109421
0.5872369185090065,-0.6217002868652344
0.12317899614572525,-0.6095767021179199
0.5661964043974876,-0.17585750669240952
-0.06233450025320053,-0.4414796829223633
0.35762790590524673,-0.46979188919067383
-0.42271610349416733,-0.4810332879424095
-0.3379940986633301,-0.17982719466090202
-0.172269307076931,-0.35445690155029297
0.45697689056396484,-0.12544389814138412
0.7117629051208496,-0.2714396081864834
0.33342838287353516,-0.04566910210996866
0.35480260848999023,-1.0528088361024857
-0.12246370315551758,-0.4221558943390846
-0.09337659925222397,-0.6788372993469238
-0.6513833999633789,0.16988519579172134
-0.999295711517334,0.025439299643039703
0.8599162101745605,0.3681182861328125
0.05623099859803915,-0.06887909956276417
-0.8489490300416946,0.39565559476614
-0.22525789216160774,0.7411003112792969
-0.3209710121154785,0.48189159482717514
-0.708162784576416,0.34241680055856705
-0.2065896987915039,0.8155465126037598
0.011599099962040782,0.3529072180390358
0.2268075942993164,0.27045009657740593
-0.10397429578006268,0.8717179298400879
-0.06948709953576326,1.054823398590088
-0.5930662155151367,1.4067292213439941
-0.2821803092956543,0.631701871752739
-0.6631374359130859,0.26755329221487045
0.21599529311060905,0.09211299940943718
0.28415920212864876,0.28661489486694336
-0.510859489440918,0.23685690015554428
-0.20135639235377312,0.5204201117157936
0.2943873032927513,-0.22487640380859375
0.04060269799083471,-0.5063652992248535
0.11295080184936523,-0.37610530853271484
-0.12557510286569595,-0.7156729698181152
0.13355020433664322,-0.7467508316040039
0.2102971076965332,-0.7341384887695312
0.4497408866882324,-1.2585163116455078
0.6555914878845215,-1.4436125755310059
1.331019401550293,-1.6187667846679688
0.7051587104797363,-2.239394187927246
-0.0024557000142522156,-0.7396935671567917
-0.3250480070710182,-0.6302595138549805
-1.2641072273254395,-0.12414460070431232
-1.8187761306762695,0.17298460006713867
-0.4498004913330078,0.0721930991858244
-0.30710700899362564,0.3394126892089844
-1.6860365867614746,1.2093306332826614
-0.4658937081694603,1.4369606971740723
-0.06567240227013826,1.4552593231201172
-1.0393261909484863,1.473557949066162
-1.2050747871398926,2.0279645919799805
0.3854871168732643,2.126181125640869
-0.040435800328850746,1.4317512512207031
0.23378130048513412,1.5612125396728516
0.3893136978149414,2.057194709777832
