Horizontal_vibration_signals,Vertical_vibration_signals
4.852819442749023,1.9006967544555664
-4.252743721008301,4.2624711990356445
1.2582778930664062,-0.07867810316383839
-0.13676879927515984,9.844863414764404
6.509304046630859,2.9528260231018066
3.435397148132324,7.222723960876465
2.9567480087280273,6.595349311828613
5.132496356964111,9.747910499572754
0.16416309401392937,6.476998329162598
-0.1877903938293457,6.397151947021484
0.6200193986296654,2.614319324493408
0.5081295967102051,4.751479625701904
-1.5503764152526855,1.592254638671875
-5.082368850708008,5.021297931671143
-0.6838321685791016,3.757774829864502
-5.35123348236084,4.922759532928467
-2.6696205139160156,3.4568190574645996
-2.199256420135498,3.283095359802246
-4.539549350738525,0.8962749689817429
-1.6911983489990234,3.044259548187256
-2.722442150115967,3.6400914192199707
-1.4899134635925293,-2.3104429244995117
1.2148022651672363,0.8906959742307663
0.9616255760192871,-0.1789689064025879
1.788163185119629,0.3361701965332031
-1.5682697296142578,1.24359130859375
5.6839823722839355,-2.9842138290405273
3.199028968811035,-1.5493988990783691
0.8805633336305618,-4.582977294921875
8.813893795013428,-7.304811477661133
3.712475299835205,-6.9092512130737305
7.348966598510742,-9.840083122253418
-0.4135012999176979,-12.089669704437256
6.853437423706055,-9.484362602233887
-0.8430600166320801,-15.024733543395996
2.1213531494140625,-14.211058616638184
-1.5574455261230469,-14.207971096038818
0.8563756942749023,-13.192224502563477
-3.6005139350891113,-11.791074275970459
-2.0902276039123535,-9.479248523712158
-4.456567764282227,-11.935007572174072
-2.1392226219177246,-6.590402126312256
-1.6424894332885742,-5.6571125984191895
-5.653846263885498,-4.0732502937316895
-1.36336088180542,-0.8690118789672852
-3.185880184173584,-0.1343607995659113
-4.933953285217285,3.3452868461608887
-2.1951675415039062,7.859742641448975
-2.841353416442871,6.205630302429199
0.37494901567697525,9.921526908874512
-0.4425644874572754,10.037386417388916
4.33962345123291,11.953139305114746
0.9512782096862793,12.004053592681885
4.778265953063965,11.195313930511475
0.5824685096740723,10.389149188995361
6.165146827697754,11.684846878051758
0.3595590963959694,11.19004487991333
1.842939853668213,9.808850288391113
5.578172206878662,7.221126556396484
2.8372883796691895,5.760443210601807
-0.6308674812316895,2.441394329071045
-1.3879656791687012,1.664900779724121
4.447472095489502,-5.615043640136719
-1.6713619232177734,-3.8463592529296875
1.3260960578918457,-5.670678615570068
-0.5603433027863503,-6.31181001663208
-2.021157741546631,-9.485828876495361
1.362013816833496,-11.274898052215576
-4.414880275726318,-10.425448417663574
1.0712385177612305,-10.09068489074707
-1.8526911735534668,-9.61141586303711
0.07472040131688118,-10.195434093475342
-0.44444799423217773,-6.33774995803833
1.056063175201416,-6.8320393562316895
-0.7692694664001465,-3.1115293502807617
-2.035701274871826,-5.000543594360352
2.0326614379882812,1.7242789268493652
0.1804829016327858,-1.6828536987304688
1.574409008026123,0.3490924835205078
-1.3724923133850098,2.948284149169922
3.1000614166259766,4.959213733673096
0.695049837231636,1.0190486907958984
-4.565191268920898,2.933681011199951
-4.888606071472168,7.185328006744385
-2.751481533050537,2.2867321968078613
-0.41043758392333984,0.5470157042145729
-1.3356685638427734,-0.7012010365724564
2.920866012573242,2.120339870452881
-1.979207992553711,2.8637051582336426
-1.8563270568847656,-1.179516315460205
-4.791629314422607,-0.743865966796875
-0.648200511932373,-0.8475899696350098
-0.492548905313015,-4.024839401245117
-3.020787239074707,-2.5076985359191895
4.78055477142334,-2.896881103515625
-0.7232069969177246,-3.0132412910461426
0.6224871054291725,-2.581965923309326
-1.2200236320495605,-1.8312692642211914
-1.2705564498901367,-0.6966114044189453
1.9094586372375488,-4.108941555023193
0.614166297018528,-3.592371940612793
2.348160743713379,-0.08786920458078384
1.5956997871398926,1.102125570178032
3.5651445388793945,-0.7039546966552734
0.5189656838774681,0.1688718982040882
2.7477622032165527,3.0231356620788574
2.0418882369995117,4.105377197265625
-2.2131800651550293,0.9638071060180664
2.196776866912842,3.160703182220459
0.06369350012391806,2.6872992515563965
0.7156252861022949,2.8254270553588867
-2.500152587890625,5.038022994995117
-2.777385711669922,7.167685031890869
-0.5333780869841576,4.251623153686523
-2.1163105964660645,6.444549560546875
-1.3424158096313477,6.16917610168457
0.22532939910888672,5.696773529052734
0.5274773016571999,6.522095203399658
1.457357406616211,6.670618057250977
-0.1734613999724388,7.113683223724365
-2.789628505706787,11.107957363128662
4.158473014831543,6.952857971191406
3.868222236633301,6.515061855316162
2.899610996246338,6.778049468994141
2.386641502380371,9.14907455444336
6.550049781799316,4.846310615539551
3.845083713531494,-0.040459600277245045
-0.6265997886657715,5.341434478759766
1.6597390174865723,5.170702934265137
0.19408460706472397,2.712702751159668
-0.4094957932829857,0.6112575903534889
0.9106159210205078,1.1433125287294388
3.812074661254883,-1.3338804244995117
-1.517319679260254,-4.34190034866333
-2.5863170623779297,-5.702447891235352
0.0738144014030695,-5.593752861022949
-1.7920494079589844,-8.67297649383545
-6.561613082885742,-6.900930404663086
-5.841732025146484,-4.009521007537842
-3.473973274230957,-3.6466240882873535
-0.4752635955810547,-8.758127689361572
-4.710888862609863,-5.946183204650879
-1.104593276977539,-4.851937294006348
-4.6416521072387695,-1.3260245323181152
-2.2068381309509277,-4.570615291595459
-2.7335405349731445,-3.3444881439208984
-2.4704813957214355,0.5459905043244362
-4.9347639083862305,3.9516806602478027
1.5290021896362305,-2.482283115386963
1.2641668319702148,-1.5852570533752441
-0.6171226873993874,-1.6018152236938477
1.7136931419372559,2.7448058128356934
-2.50244140625,-0.4813433066010475
1.531052589416504,-3.210914134979248
4.3457746505737305,1.3210773468017578
2.723574638366699,0.07721189875155687
3.302597999572754,0.8420944213867188
2.8400063514709473,-1.4847040176391602
4.400110244750977,0.26624200865626335
-1.4739274978637695,-2.0983338356018066
0.07483960129320621,0.049281101673841476
0.8958219736814499,-3.6565661430358887
-0.6673693656921387,-0.42022470384836197
-3.055703639984131,1.7247319221496582
-3.1081557273864746,1.4523029327392578
-1.851809024810791,2.1886110305786133
-5.3853631019592285,-1.3161063194274902
0.012063999893143773,1.251673698425293
-2.484750747680664,-1.8761992454528809
-1.4221549034118652,0.8117794990539551
-3.764331340789795,-1.655745506286621
1.224958896636963,0.08234979584813118
-1.2308359146118164,-4.342293739318848
0.8436440676450729,0.07387400139123201
1.1305809020996094,-5.066823959350586
3.3230185508728027,-6.383943557739258
4.494309425354004,-5.767500400543213
1.6250371932983398,-6.956076622009277
2.7121424674987793,-5.24752140045166
1.5071630477905273,-6.530416011810303
4.1086554527282715,-6.385588645935059
0.845634862780571,-5.200362205505371
1.118171215057373,-2.1528244018554688
1.5880584716796875,-5.762016773223877
-0.3442167863249779,-3.324294090270996
1.003575325012207,-4.516112804412842
-1.4547109603881836,-1.3225197792053223
-2.6331067085266113,-0.2712726965546608
-2.1248698234558105,1.4675140380859375
-0.12258290313184261,1.8856287002563477
0.4550457000732422,3.3516645431518555
0.31784769147634506,3.1369924545288086
0.16760829836130142,4.051041603088379
2.7745723724365234,4.275107383728027
0.20564790815114975,2.5925517082214355
1.7671465873718262,6.485855579376221
2.217423915863037,5.458199977874756
3.2516956329345703,5.3725361824035645
1.6049861907958984,7.309353351593018
2.6254653930664062,6.370580196380615
3.2301783561706543,5.673718452453613
1.9306302070617676,2.2744059562683105
2.039456367492676,2.430295944213867
-2.667391300201416,6.149399280548096
-4.104709625244141,6.133222579956055
-2.2191882133483887,5.196845531463623
-5.480968952178955,4.191279411315918
-3.2319068908691406,6.222772598266602
-7.003819942474365,8.056843280792236
-3.4144043922424316,4.349994659423828
