Horizontal_vibration_signals,Vertical_vibration_signals
-0.804901123046875,0.8298873901367188
-0.2195001021027565,1.3489842414855957
-0.17485620453953743,0.9042263031005859
-0.03863570047542453,0.9102345257997513
-0.033724301028996706,0.8266568183898926
0.8399128913879395,0.8307815343141556
0.9594439715147018,-0.12284520082175732
1.1049389839172363,0.20772220566868782
0.9829521179199219,0.24874210357666016
0.7369279861450195,-0.3049970045685768
-0.055551500990986824,0.10182860307395458
-0.05995039828121662,-0.6478189677000046
0.7836102694272995,-1.7522454261779785
0.16188619658350945,-1.2987136840820312
0.4477858915925026,-1.5120267868041992
1.0006070137023926,-1.2027978897094727
0.7940053939819336,-1.0843992233276367
0.3641844168305397,-0.9296298027038574
0.6009459123015404,-1.1596918106079102
0.3104686923325062,-0.5275369063019753
0.483858585357666,-0.9301304817199707
0.3437519073486328,-0.5823493003845215
-0.29058460146188736,-0.17200710251927376
-0.16243459656834602,0.1813768967986107
-0.8551359176635742,0.1580357924103737
-0.3857851028442383,0.08673669770359993
-0.19277330487966537,0.6844521313905716
0.02598759951069951,0.9970307350158691
-0.08704660460352898,1.071023866534233
0.4912137985229492,0.9694218635559082
0.6748198717832565,0.7118105888366699
0.12100930325686932,0.6707190722227097
-0.533294714987278,1.6000628471374512
-0.447237491607666,1.2771844863891602
0.048828101716935635,0.8405447006225586
0.48241619020700455,0.8151053637266159
0.13946290127933025,0.23647550493478775
-0.12211799621582031,0.568842887878418
-0.22886989638209343,0.4152536019682884
-0.15633109956979752,0.14737839810550213
-0.6091117858886719,0.712895393371582
0.2372146025300026,0.24023059755563736
-0.4125833883881569,-0.1331568043678999
0.2219557948410511,-0.23784639313817024
0.8003830909729004,-0.4374980926513672
-0.0315308989956975,-0.10586979798972607
-0.5546927079558372,0.022160999942570925
0.5617738142609596,-1.3394713401794434
0.36890510469675064,-0.8627772331237793
-0.19513370469212532,-0.8089184761047363
0.8548617362976074,0.0721930991858244
0.027883099392056465,-0.4488348960876465
0.4755258932709694,-0.4891752824187279
0.15975240617990494,-0.5620956048369408
-0.12304780073463917,0.1472712028771639
-0.2356410026550293,-0.6668925285339355
0.04563330207020044,0.2303004078567028
0.7290005683898926,0.26869770139455795
0.21997690200805664,0.19397739320993423
-0.07238389924168587,0.21314619109034538
-0.11839870363473892,-0.14252659864723682
0.6733418256044388,-0.5530356988310814
-0.7154346257448196,-0.2909898944199085
0.2219676971435547,0.03263950115069747
-0.03910060040652752,-0.7288575172424316
-0.036740300711244345,-0.12207030318677425
0.5416274070739746,-0.6668210029602051
-0.5839825049042702,0.02647639950737357
-0.35331249237060547,-0.014662699541077018
0.20992759615182877,-0.2582787908613682
0.2289891056716442,-0.5358457937836647
-0.5031942948698997,0.04898310173302889
-0.31217340379953384,-0.05887750070542097
0.46176910400390625,-0.5223631858825684
0.4541635885834694,-0.3260374069213867
0.5525470152497292,-0.030803699046373367
0.6842256337404251,0.8150339126586914
0.8867740631103516,0.14166830107569695
0.6788253784179688,0.6248354911804199
1.0433077812194824,0.12456179596483707
1.1821389198303223,0.4488826170563698
0.31408071517944336,0.26465650647878647
0.4238247871398926,-0.1322031021118164
-0.12183190323412418,0.20970109850168228
-0.732266902923584,-0.029122799169272184
-1.3588666915893555,0.31583309173583984
-1.2173057347536087,0.47075748443603516
-0.6563662737607956,-0.04876850172877312
-0.2092600055038929,-0.8393526077270508
-0.28908250853419304,0.22336240857839584
-0.3615618124604225,-0.729823112487793
0.5290507897734642,-0.076639698818326
0.10232930071651936,-0.7296323776245117
0.9793519973754883,-0.3504275903105736
0.22876260802149773,0.3186821937561035
0.400388203561306,-0.27371639385819435
-0.2394079975783825,-0.38831230252981186
-0.8992791175842285,0.2682686038315296
-0.13748410157859325,0.4475713148713112
-0.14408829621970654,0.36487579345703125
0.4753708839416504,0.9396910667419434
0.9753941744565964,0.47343969345092773
2.2806763648986816,0.9355425834655762
1.0924696922302246,0.6322979927062988
0.4766225814819336,0.5342721939086914
0.687253475189209,0.47301050275564194
0.14488699845969677,-0.18126960843801498
0.36478038877248764,-0.0035285999183543026
-0.14183520339429379,0.3730177879333496
0.8795022964477539,0.23932460695505142
-0.3931879997253418,0.5329608917236328
0.47376159578561783,0.7310987263917923
-0.4143952950835228,0.14102459885179996
-0.5507588014006615,0.6159662827849388
-0.3840208053588867,0.30709510669112206
-0.39639469236135483,0.22666450589895248
-0.9427428245544434,0.8561850339174271
-1.031029224395752,0.8958219736814499
-0.8503317832946777,0.5280375108122826
-1.0991095751523972,0.19628999754786491
-0.3603458032011986,-0.2789735980331898
-0.24840829893946648,-0.5905032157897949
0.3992915153503418,-0.10206700302660465
0.49833059310913086,0.024831299670040607
1.25809907913208,0.19392969086766243
1.3811826705932617,-0.3816128149628639
1.2755632400512695,0.1137732993811369
1.3001799583435059,-0.06742480210959911
0.8283376693725586,-0.012445399770513177
0.049388399347662926,-0.0066399999195709825
0.6886004656553268,-0.1627684012055397
0.37708278745412827,-0.8445023745298386
-0.35811658948659897,0.16347169876098633
-0.062358397990465164,-0.06661420222371817
0.026190299540758133,-0.13698340393602848
-1.1937379837036133,-0.17513040453195572
-0.24622680619359016,-0.3363132104277611
-0.4087686911225319,-1.1887670308351517
-0.0796080008149147,-0.6357908248901367
-0.23441309109330177,-1.1695265769958496
0.2270103059709072,-0.06973740179091692
-0.6132721900939941,-0.3517628088593483
-0.1765131950378418,-0.3226875886321068
-0.3488421067595482,-0.16876459121704102
0.2081036940217018,-0.5654216185212135
0.0966429989784956,-0.6108880043029785
-0.0017761999333743006,-0.18938779830932617
0.6038666144013405,-0.4372119903564453
0.6227850914001465,-0.16335250809788704
-0.06138090044260025,0.37026409059762955
0.3933906927704811,0.31946901232004166
-0.06881949957460165,0.46982768923044205
0.3973960876464844,-0.14121529646217823
0.3292202949523926,0.38536790758371353
0.5524396896362305,-0.09598730131983757
0.8309602737426758,-0.5828737840056419
0.7921338081359863,-0.05023479927331209
0.566565990447998,0.1996159926056862
0.053858798928558826,0.7291913032531738
0.13741250149905682,0.6417155265808105
0.8008956909179688,-0.25092359632253647
0.10900500230491161,-0.05024670157581568
-1.037144735455513,0.6682754307985306
-1.0990619659423828,-0.5592584982514381
-0.970161035656929,-0.4686117172241211
-0.8543968200683594,-0.5962013825774193
-0.5362629890441895,-0.06970169954001904
-0.8212565630674362,0.07344480138272047
0.8585215359926224,-0.6650686264038086
1.0922908782958984,-1.0526298731565475
0.8971452713012695,-0.24365190416574478
0.9920358657836914,-0.33843521028757095
0.6155132874846458,-0.2941728010773659
0.7267594337463379,-0.5902647972106934
0.7374762743711472,-0.2556801028549671
0.14733079820871353,0.8579373359680176
-0.328671894967556,0.4613519087433815
-0.045204199850559235,0.3553510084748268
0.6997227668762207,0.17812250182032585
0.060236500576138496,0.476074181497097
-0.4373908042907715,0.9748697280883789
-0.006651899893768132,1.0259389877319336
0.4132271185517311,0.29643770307302475
-0.35185810178518295,1.2899398803710938
-0.5804657936096191,1.3382792472839355
-0.6407260894775391,0.9533882141113281
-0.7903814315795898,1.2333154678344727
-0.8866071701049805,0.8580207824707031
-1.060926914215088,1.111900806427002
-0.5006552115082741,0.8870244026184082
-0.20827049389481544,0.2908826060593128
0.3816128149628639,0.12025830335915089
0.640869066119194,0.36084648221731186
0.6143331900238991,-0.20006900653243065
0.7161378860473633,-0.253450907766819
0.7925987243652344,-0.7191420346498489
1.173079013824463,-0.5442380905151367
0.5145787820219994,-0.4587889090180397
0.8895397186279297,-0.5578995123505592
-0.04394050221890211,-0.2849698066711426
0.44080018997192383,-0.38268569856882095
0.12856720015406609,-0.23832319304347038
-0.2514481917023659,0.06610160227864981
0.3492594137787819,0.4566789045929909
0.22742750123143196,0.012421599822118878
0.2815843001008034,0.8976101875305176
-0.4964708909392357,0.969541072845459
-0.1589060015976429,1.0442733764648438
-0.34531351178884506,0.7009624689817429
0.17130369320511818,0.8484839648008347
-0.4518746957182884,1.036381721496582
-1.0715007781982422,1.2999892234802246
-0.7432938367128372,0.9163857251405716
-0.8208990097045898,0.9462357312440872
-0.276410598307848,0.8387445658445358
-0.7874011993408203,1.0335087776184082
-0.48940181732177734,1.1716008186340332
0.33539529889822006,0.2889871969819069
-0.059068198315799236,0.30754800885915756
-0.410771407186985,0.8430718630552292
-0.36225318908691406,0.6400942802429199
0.4712820053100586,-0.033736201003193855
0.6427764892578125,-0.645756721496582
0.7100582122802734,-0.032567998860031366
0.24402139708399773,-0.2609729953110218
0.9742022305727005,-0.6806253641843796
0.6888390332460403,-1.1510252952575684
0.8530139923095703,-0.5911945924162865
0.5475759878754616,-0.1396179012954235
-0.17637010663747787,-0.09061099961400032
0.14770030044019222,0.029814199078828096
0.4914402961730957,-0.196766909211874
-0.253367405384779,0.2093195915222168
-1.2278556823730469,0.2581954002380371
-0.4485725983977318,0.05571839865297079
-0.6573318690061569,-0.17731189727783203
-0.5466461181640625,0.14867779798805714
-0.8796452730894089,0.9577274322509766
-0.5842446908354759,0.8300424367189407
0.8383989334106445,0.05334619898349047
0.5359888076782227,-0.19073490053415298
0.75225830078125,0.02775189932435751
0.2673148922622204,0.4663586989045143
0.627446174621582,-0.1338243018835783
-0.18935199826955795,-0.18385650590062141
-0.3086208924651146,0.7637382298707962
-0.4875541105866432,0.6771206855773926
-0.3287076950073242,0.004971000016666949
0.36346908658742905,-0.13960599899291992
-0.012564699864014983,0.051140799187123775
-0.060880198143422604,-0.018608600366860628
0.22536519914865494,-0.008559200214222074
0.712275505065918,-0.8206605911254883
0.5282282829284668,0.03507140092551708
0.0963807012885809,0.49865249544382095
0.07196660153567791,0.5858064070343971
0.1951098069548607,-0.09772780351340771
0.7753611356019974,-0.13186929747462273
-0.27660129591822624,0.46973228454589844
-0.7457376271486282,0.8820533752441406
-0.18475059419870377,0.37224289029836655
0.7191895693540573,-0.13971329666674137
-0.06362199783325195,0.7928966730833054
-0.6720303744077682,1.0558009147644043
0.7951260358095169,0.6975173950195312
0.02274509984999895,-0.8573055267333984
-0.3429890051484108,-0.05586150102317333
-0.8053184300661087,-0.025105499662458897
-0.4461526870727539,0.2975464053452015
-1.076805591583252,-0.5089282989501953
-0.09486679919064045,-0.1749872975051403
1.33589506149292,-0.4244089126586914
1.4577150344848633,-0.46324729919433594
0.5035519972443581,-0.013041499769315124
0.6944776326417923,-0.547790490090847
1.4700531959533691,-0.84686279296875
-0.41713710874319077,0.04031660035252571
-1.5387535095214844,0.8750796318054199
-0.08870360441505909,0.07911919616162777
0.7089018821716309,-0.38361549377441406
0.02673859940841794,-0.18393989652395248
-0.3450990095734596,1.1551141738891602
