Horizontal_vibration_signals,Vertical_vibration_signals
-0.2618909068405628,0.1383185014128685
0.12643340043723583,-0.6941437721252441
-0.03429650096222758,-1.12152099609375
-0.39914850145578384,-0.6348609924316406
-0.5727291107177734,-0.2380966953933239
0.0716090016067028,-0.3411293029785156
-0.14705659821629524,-0.07442240137606859
0.5523085966706276,-0.4307746887207031
-0.14708040282130241,-0.20127300173044205
-0.29416080564260483,0.6157993897795677
-0.030851399060338736,-0.5293726921081543
-0.24460550397634506,0.506293810904026
-0.09826419875025749,1.0016202926635742
0.07175209932029247,1.1766433715820312
0.5773543938994408,0.27140380814671516
-0.03243680112063885,0.16790630295872688
-0.015974000561982393,0.8228539675474167
-0.07754560094326735,1.2179374694824219
-0.5242824926972389,-0.28406379744410515
-0.4632711037993431,0.466156005859375
0.9494780749082565,-0.27692319825291634
0.5569339171051979,-0.20444389432668686
-0.143086900934577,-0.11292699724435806
0.7103562355041504,-0.4258275032043457
0.12733940035104752,-0.10067219845950603
-0.1277089025825262,-0.5812286958098412
-0.7035254687070847,-0.3267050161957741
-0.08443590253591537,-0.6829380989074707
-0.9505748748779297,-0.2750278078019619
0.21709199994802475,-0.7910013198852539
0.3188372030854225,0.45194629579782486
-0.48711299896240234,-0.5874871835112572
-1.2676239013671875,-0.9997367858886719
-0.1789689064025879,0.41369199752807617
0.875401496887207,-1.2191296368837357
-0.06458759773522615,0.08300540037453175
0.302887000143528,0.002014600031543523
1.620340347290039,0.2757906913757324
0.330197811126709,-0.4714012145996094
0.09199379943311214,-0.2916098013520241
0.21013019606471062,-0.5377769097685814
0.7419466972351074,-0.06628040224313736
-0.004529999860096723,-0.7463573664426804
-0.36580558866262436,-0.5828261002898216
0.7530450820922852,-0.21283630281686783
0.025892299599945545,-0.8533834666013718
0.44699911028146744,-1.1004924774169922
0.2571224980056286,-0.5167723074555397
0.2674221992492676,-0.1540421973913908
-0.6665706634521484,-0.5269527062773705
-0.04848239943385124,-0.25011299178004265
0.13678070157766342,-0.3429294005036354
0.2910256013274193,0.4906177893280983
-0.4085659980773926,-0.23043159395456314
-0.625002384185791,0.7851600646972656
-0.10262729600071907,0.1868128962814808
0.10941030457615852,0.1366615016013384
-0.6853342056274414,-0.11061429977416992
0.9572148323059082,0.36072731018066406
0.6195664033293724,0.07750989869236946
0.001025200035655871,0.10663270018994808
0.8270502090454102,0.1812100037932396
1.157998964190483,-0.15004869550466537
0.47938819974660873,-0.2995610050857067
-0.4762053117156029,-0.3094791993498802
1.0183454304933548,0.09500980377197266
0.33849481493234634,0.2888680063188076
-0.9645938873291016,0.02921819919720292
-0.29567480087280273,0.7870913296937943
-1.2166739255189896,0.8723496645689011
-0.14975070022046566,0.4486202821135521
-0.6478667259216309,1.2714028358459473
-0.30672550201416016,0.44529441744089127
0.056362198665738106,0.9325146675109863
0.039959000423550606,0.6656646728515625
0.7216334342956543,0.5774616822600365
0.26020999997854233,1.113903522491455
0.9002090245485306,0.33965110778808594
-0.41048530489206314,0.6930232048034668
-0.028061899356544018,0.6365060806274414
2.9221415519714355,0.11366610415279865
-0.9256839752197266,-0.40711160749197006
-0.17807479947805405,-0.11029239743947983
0.13358590193092823,0.8975862711668015
-0.07543560117483139,-0.13837809674441814
0.03129239892587066,-0.7266998291015625
0.4859447106719017,-0.9007096290588379
0.5858182907104492,-0.5829573050141335
-0.45168399810791016,-0.7470369338989258
0.07098909933120012,-1.1598587036132812
0.23926500231027603,-0.4871964082121849
-0.7429599761962891,-0.5765200033783913
-0.6023525819182396,-0.18138889223337173
-0.12859109789133072,-0.7367491722106934
0.2429007925093174,-1.2122035026550293
0.19191499799489975,-0.05263090133666992
-0.7750988006591797,-0.04363059997558594
-0.0033735999022610486,0.2583741955459118
-0.0022292000357992947,-0.06395579781383276
0.9503722190856934,-0.01753570046275854
0.6348013877868652,0.5262374877929688
0.33190250396728516,0.5689740180969238
-0.1724839024245739,-0.08152719587087631
0.7422924041748047,-0.07123949937522411
0.7435798645019531,-0.14410019852221012
0.46811100095510483,-0.2740144915878773
-1.450347900390625,0.1401066966354847
0.6623387336730957,-0.1446008961647749
0.10849240235984325,-0.5935906991362572
0.6168245896697044,-0.7946013659238815
-0.6484270095825195,0.10333060286939144
-0.9139419347047806,-0.08773799985647202
0.9955883026123047,-0.9180427342653275
0.31054019927978516,-0.5160332098603249
0.25124549865722656,-0.391387902200222
-0.6349086761474609,0.2593039907515049
-0.6751059740781784,-1.238417625427246
0.06551740225404501,-0.7843255996704102
0.42742490768432617,-0.1093268021941185
-0.1748323068022728,-0.22989509627223015
0.6311417371034622,-0.21231170743703842
1.0341882705688477,-0.5985141173005104
1.5764951705932617,0.2179861068725586
0.15375610440969467,-0.6297112256288528
0.45970678329467773,0.07405280135571957
-0.312042199075222,-0.2572060003876686
1.48545503616333,0.48956871032714844
1.0557054728269577,0.3038048930466175
0.8058310300111771,-0.26131870225071907
-0.20264390856027603,0.17189979553222656
