Horizontal_vibration_signals,Vertical_vibration_signals
-0.05049710161983967,0.17889739945530891
0.39910081773996353,0.19977090880274773
-0.6790280342102051,0.6748318672180176
-0.8247972279787064,0.6182551011443138
-0.042557697743177414,0.23274419829249382
0.0833749957382679,0.9138227254152298
0.3731251135468483,0.2781390957534313
0.9916306287050247,0.37742849439382553
0.39758678525686264,0.30547380447387695
-0.11506079696118832,-0.016367400530725718
-0.6022214889526367,0.6417512893676758
-0.7830976694822311,0.6540179252624512
-0.06848569959402084,0.05996230058372021
0.6898642331361771,0.6218076124787331
0.154721699655056,0.3214358910918236
-0.7059097290039062,0.6685256958007812
-0.8449196815490723,0.5924702063202858
-0.42409900575876236,-0.09564160369336605
0.04606250207871199,0.04107949789613485
-0.2547263912856579,0.20056959241628647
-0.6614089012145996,0.13811590149998665
-0.24558309465646744,0.09361510165035725
1.6738653182983398,-0.1764059066772461
0.5547761917114258,-0.5400658026337624
-0.029385099187493324,0.552058182656765
-0.24105310440063477,-0.21402839571237564
-0.49709081649780273,-0.3853917121887207
-0.1624106988310814,0.22275449708104134
1.2091875076293945,-0.40873289108276367
0.22704599425196648,-0.2177714928984642
0.28580430895090103,-0.4586696997284889
0.800025463104248,-1.1848688125610352
0.4273533821105957,0.17615560442209244
-0.5114436149597168,-1.0667085647583008
-0.3540993109345436,-0.7855772972106934
-0.22780900821089745,-0.09911060333251953
1.2467384338378906,-1.0515093803405762
0.4294275864958763,-0.0972628965973854
0.3210783004760742,-0.09211299940943718
-0.3793239966034889,-0.09379389695823193
-0.02129080006852746,0.4259585961699486
-0.22330280393362045,0.9015083312988281
-0.31826499849557877,0.3508925065398216
0.2872109040617943,1.2856841087341309
0.30961040407419205,0.2079487033188343
0.3749847039580345,0.08469820022583008
-0.40671829134225845,1.1499881744384766
0.2856015972793102,-0.26004310697317123
-0.04403590224683285,-0.11286740191280842
0.7171154022216797,0.012803099816665053
1.1789680272340775,-0.7902740687131882
0.5078554153442383,0.2889394946396351
