Horizontal_vibration_signals,Vertical_vibration_signals
-2.54819393157959,-1.8700838088989258
-5.393671989440918,-2.8040170669555664
-6.428241729736328,-4.517579078674316
-11.409592628479004,-2.4611592292785645
-1.6637802124023438,-3.788459300994873
-11.483526229858398,-2.9601573944091797
-4.179823398590088,-1.6478657722473145
-5.228579044342041,-1.1867403984069824
-5.768990516662598,2.804899215698242
-6.380319595336914,-2.223062515258789
-4.994189739227295,3.1811952590942383
2.758193016052246,3.6551356315612793
-5.84721565246582,2.598714828491211
0.9504795074462891,4.7080159187316895
0.810396671295166,4.35711145401001
5.309581756591797,2.8203248977661133
2.7695298194885254,3.7003278732299805
5.088317394256592,4.103076457977295
7.218074798583984,2.3879289627075195
5.312347412109375,2.6038527488708496
5.670309066772461,0.43287280946969986
4.884684085845947,1.0484814643859863
5.92416524887085,-0.13980870135128498
3.2501935958862305,-5.381453037261963
-0.9502649307250977,-0.21840330213308334
2.183234691619873,-3.0382156372070312
-2.234780788421631,-4.7898054122924805
-2.7864575386047363,-3.616786003112793
-4.755222797393799,-5.068874359130859
0.39020780473947525,-2.817559242248535
-3.722262382507324,-3.055405616760254
-2.7717232704162598,-4.942226409912109
-1.260077953338623,-0.2689361944794655
0.4519224166870117,-1.1056780815124512
-0.8975982666015625,-1.4853835105895996
-1.787102222442627,0.6589174270629883
7.287132740020752,0.2142190933227539
-0.36336179822683334,1.1893630027770996
2.9759883880615234,4.174983501434326
4.28922176361084,1.4432191848754883
3.292536735534668,3.6226511001586914
1.4976859092712402,3.7605881690979004
1.9702911376953125,2.593708038330078
3.0751466751098633,3.447902202606201
0.21274089813232422,2.3993611335754395
2.6481270790100098,2.0636916160583496
-0.1840353012084961,2.715480327606201
-2.8383612632751465,0.9374260902404785
-2.874124050140381,0.3140569105744362
-2.7579426765441895,1.1074066162109375
-2.00347900390625,-2.327585220336914
-3.1280517578125,-0.4500627890229225
-2.192389965057373,-1.3390064239501953
-3.1041860580444336,-1.9949793815612793
-4.368078708648682,-3.0417442321777344
-0.842130184173584,-1.8458366394042969
-2.6151657104492188,-1.7634153366088867
-2.332174777984619,-1.3083696365356445
1.9367098808288574,-1.6491889953613281
1.6347289085388184,-1.6952753067016602
-1.115560531616211,1.3201117515563965
0.9364724159240723,-0.0143885996658355
1.3656377792358398,0.7692337036132812
1.7267346382141113,-0.6584644317626953
1.425635814666748,1.0602235794067383
1.4937281608581543,2.080857753753662
1.3702392578125,-0.5553365126252174
-0.20847320556640625,0.20297769457101822
0.31222110614180565,-0.833737924695015
1.0282039642333984,-0.18556119874119759
-3.1301140785217285,-0.8296967297792435
0.4710673913359642,-1.9519805908203125
-0.785362720489502,-0.8583664894104004
-0.7203459739685059,-1.6453862190246582
-4.106688499450684,-1.083540916442871
-0.28156040236353874,-2.0156502723693848
-4.891061782836914,-0.8744716644287109
-3.3277511596679688,-0.5980730056762695
-0.191497802734375,-0.38831230252981186
-4.457271099090576,1.905524730682373
0.22649770602583885,-0.15860799700021744
-4.437196254730225,2.6834726333618164
3.4749388694763184,2.046358585357666
-5.205047130584717,2.768230438232422
2.2087574005126953,4.420280456542969
0.10150670073926449,2.975344657897949
2.9011964797973633,4.3129801750183105
1.5337467193603516,3.0242562294006348
0.5893588066101074,4.986202716827393
3.719508647918701,3.161013126373291
-0.32401081174612045,2.2783756256103516
4.9758076667785645,2.998518943786621
-0.5998373031616211,2.2490739822387695
2.5838136672973633,2.441120147705078
-0.8178234100341797,-0.5911827087402344
2.904367446899414,0.2828359976410866
-1.2655854225158691,-0.9728670120239258
-0.8677362650632858,-0.10426039807498455
0.0009179000335279852,-2.9822826385498047
-2.94569730758667,-1.9369959831237793
-0.15376809984445572,-2.3440003395080566
-4.100310802459717,-2.270805835723877
-0.3271818161010742,-1.5271186828613281
-2.081930637359619,-3.826892375946045
-0.08157489821314812,-1.5935301780700684
0.9072422981262207,-1.6392707824707031
-2.5113821029663086,-1.136338710784912
0.5327581986784935,-2.5410890579223633
1.342785358428955,-0.7544755935668945
2.210354804992676,-1.6470551490783691
0.013434899738058448,-1.6138434410095215
1.047956869006157,-0.38182739168405533
0.8488655090332031,-1.738893985748291
2.705240249633789,-0.002014600031543523
0.7239223271608353,-2.368772029876709
0.28172729536890984,0.7163643836975098
-1.0601043701171875,-0.9795904159545898
-0.3286004066467285,-0.671696662902832
-1.2537956237792969,-1.304030418395996
-0.5887031927704811,-0.5919932946562767
-1.0330557823181152,-0.5196094885468483
-2.7309536933898926,-2.1159768104553223
-1.719343662261963,0.2654910087585449
-0.6389856338500977,-0.9782075881958008
-1.3138890266418457,-0.24933820590376854
-2.018129825592041,-0.277709998190403
-1.7002582550048828,0.5330919846892357
-0.17272230237722397,0.5514978989958763
-1.0938764363527298,0.7297158241271973
-0.08463859558105469,1.356518268585205
1.8335819244384766,1.1110424995422363
-0.05526539869606495,1.5844464302062988
-0.3024577908217907,2.3148179054260254
2.9006600379943848,1.7293453216552734
1.3171672821044922,1.2464165687561035
0.9172201156616211,1.9786477088928223
2.7474522590637207,2.2397518157958984
3.30045223236084,1.157820224761963
0.9827970713376999,0.15418530441820621
2.3195266723632812,1.0688185691833496
2.185213565826416,-0.02574919955804944
0.7976294308900833,-0.28156040236353874
0.11525150388479233,-1.7561674118041992
2.0297646522521973,0.4161953926086426
1.1216521263122559,-1.5675067901611328
-2.530193328857422,-0.8770942687988281
-0.06562469992786646,-0.14220479875802994
-0.1609325036406517,-0.6985902786254883
-2.517521381378174,-0.7130979746580124
-3.422832489013672,-0.16121860593557358
-0.48182010650634766,0.9867191314697266
-2.3697972297668457,0.6647468358278275
-2.1132707595825195,0.7891892641782761
-0.14132260344922543,1.0784626007080078
-1.4115214347839355,2.4797797203063965
-2.356898784637451,1.601564884185791
0.0019073000294156373,1.7859458923339844
0.28280019760131836,1.5576958656311035
1.6010284423828125,1.8125534057617188
0.1486182026565075,0.9574533253908157
1.9257664680480957,0.2708077058196068
0.8133649826049805,0.044095502234995365
0.20775789394974709,0.017523800488561392
0.9590982645750046,-1.2443184852600098
-0.5864382162690163,-1.971590518951416
1.6059637069702148,-1.8571257591247559
-0.30777450650930405,-2.734363079071045
-0.06200079806149006,-2.223503589630127
-0.6682515144348145,-3.081822395324707
0.4237056151032448,-3.7435531616210938
-0.2593039907515049,-2.477729320526123
0.7601975649595261,-3.6270976066589355
0.10827779769897461,-2.158808708190918
-0.7967233657836914,-2.523171901702881
0.9904026985168457,-2.186882495880127
0.7269144058227539,-2.0241856575012207
0.6966233253479004,-2.433180809020996
-0.45323368161916733,-0.376737117767334
0.8700132369995117,-0.7912039756774902
0.5048632994294167,0.01112219993956387
0.6272196769714355,-0.9731888771057129
5.9600001804938074e-05,1.0701656341552734
0.7708430290222168,-0.3930449113249779
-0.019872200209647417,0.6050467118620872
-0.23415090516209602,0.406038798391819
0.155258197337389,0.653684064745903
-0.1308917999267578,1.3567209243774414
0.2196192927658558,-0.30715469270944595
-0.10827779769897461,0.4487156867980957
0.40482278913259506,-0.5906343087553978
-0.5055307969450951,0.4497646912932396
-0.3743290901184082,0.07115600164979696
0.5590676888823509,-0.34327510744333267
-0.45295950025320053,-0.9322047233581543
1.3745665550231934,1.0747432708740234
-0.18734930083155632,0.8646488189697266
0.8610249310731888,0.9476900100708008
1.7542243003845215,0.7641314715147018
2.9706597328186035,1.6730666160583496
1.216423511505127,2.092587947845459
0.9732245653867722,2.7689337730407715
2.686893939971924,1.7080307006835938
2.8582215309143066,1.431417465209961
2.2449254989624023,1.5303611755371094
0.8717536926269531,0.8043169975280762
0.4449129104614258,0.7516145706176758
-3.821539878845215,-4.498481750488281
-4.327070713043213,0.05111690144985914
-8.881103992462158,-1.011824607849121
-4.183089733123779,-0.16925329342484474
-4.260408878326416,-3.648078441619873
-2.3259639739990234,-1.871037483215332
-3.5399436950683594,-0.9145498275756836
-7.832455635070801,1.4922857284545898
