Horizontal_vibration_signals,Vertical_vibration_signals
19.09571886062622,6.055426597595215
1.6781806945800781,0.4323244094848633
10.883486270904541,2.3642897605895996
5.597329139709473,3.8299918174743652
3.8938045501708984,-2.233874797821045
10.437726974487305,-4.174792766571045
-3.939676284790039,-2.0679116249084473
8.21373462677002,-1.470482349395752
-9.276962280273438,-2.2151589393615723
-0.4046440124511719,-4.486024379730225
-12.711918354034424,-5.322527885437012
-4.655671119689941,0.18833879381418228
-9.996211528778076,-6.298863887786865
-12.601101398468018,-0.6777644157409668
3.157377243041992,-3.81011962890625
-11.792600154876709,-0.766599178314209
-3.0773282051086426,1.4986872673034668
-14.761030673980713,1.7224907875061035
0.6557940691709518,0.5562425032258034
-6.62611722946167,0.8701921254396439
-0.3203392028808594,6.65360689163208
-1.247704029083252,3.980433940887451
1.2854695320129395,6.417107582092285
5.438089370727539,0.33353570848703384
1.087188720703125,6.691789627075195
11.745381355285645,3.988528251647949
-5.673861503601074,3.2768607139587402
13.475286960601807,-0.09948019869625568
7.450830936431885,2.639472484588623
6.251943111419678,0.0163078005425632
0.003278299991507083,-1.3558268547058105
4.067790508270264,-0.3161073103547096
7.823741436004639,-6.044113636016846
-5.173468589782715,-2.2274136543273926
6.766760349273682,-6.447446346282959
-6.262338161468506,-2.2882938385009766
3.090059757232666,-6.555914878845215
-4.4081926345825195,-5.610227584838867
-0.24451019242405891,-2.6727676391601562
-0.29047729447484016,-3.1517624855041504
-7.982122898101807,-3.1491637229919434
6.017506122589111,-1.916670799255371
-2.7595996856689453,0.9286999702453613
2.1700382232666016,-0.6983280181884766
-0.6321430206298828,3.2777905464172363
4.403030872344971,1.0493755340576172
3.9959192276000977,0.7569789886474609
1.592397689819336,6.301248073577881
4.894375801086426,0.883638933300972
1.5334486961364746,4.860043525695801
5.890464782714844,2.065873146057129
3.296816349029541,1.9648313522338867
1.436173915863037,4.527163505554199
0.03405810100957751,1.828300952911377
1.8399596214294434,-0.38089748471975327
-0.4633783921599388,1.3877153396606445
-3.5355687141418457,0.34754280000925064
-1.643991470336914,-1.0930656641721725
-3.0860543251037598,-0.5692481994628906
-4.303455352783203,-1.256704330444336
-1.410365104675293,-3.557312488555908
-3.8109302520751953,0.14461279846727848
-3.590536117553711,-3.0706286430358887
-1.4095306396484375,-3.1339645385742188
2.588224411010742,-1.6556978225708008
-3.1252622604370117,-3.4901022911071777
2.1292686462402344,0.44684410095214844
-1.5979290008544922,-1.455092430114746
2.3151516914367676,-0.7005692273378372
3.389716148376465,0.18907789140939713
-1.2293577194213867,1.1752604693174362
2.5071024894714355,1.7731428146362305
-0.42666200548410416,1.7358660697937012
2.5146126747131348,1.5460014343261719
0.26154519990086555,1.6728878021240234
-0.34341808408498764,3.7590742111206055
0.023376899771392345,1.0876893997192383
0.43554309755563736,0.9487748146057129
-0.8943676948547363,1.5931248664855957
-2.70766019821167,-0.05152230150997639
-2.581906318664551,0.7213830947875977
-1.6075491905212402,-0.6930232048034668
-2.6142477989196777,-0.2913475036621094
-2.4126410484313965,1.1643171310424805
-3.772413730621338,-0.7033109664916992
-3.3617615699768066,0.2833246998488903
-0.6185531988739967,-0.42045120149850845
-0.6192684173583984,0.05867479834705591
-1.8745899200439453,2.299189567565918
-0.9631872177124023,1.648104190826416
1.7139554023742676,1.5969276428222656
2.501070499420166,2.119624614715576
0.38406848907470703,3.8205504417419434
2.9801249504089355,2.263319492340088
0.06327630020678043,4.864156246185303
0.9348391741514206,2.3983120918273926
3.481900691986084,2.248215675354004
1.0631918907165527,5.293798446655273
-1.1004090309143066,0.7178425788879395
2.617049217224121,3.037261962890625
-0.6808161735534668,1.1848092079162598
1.169431209564209,0.2675176039338112
-1.3375282287597656,1.92033052444458
0.13077259995043278,-1.0535120964050293
-0.9280682355165482,-1.5047192573547363
-0.5270003899931908,-0.5079388990998268
-1.1471868306398392,-1.3212203979492188
-3.159606456756592,-3.495311737060547
-0.6772279739379883,-1.1184930801391602
-0.7177113741636276,-3.9536118507385254
-0.32178159803152084,-4.193770885467529
-2.5611519813537598,-1.0353922843933105
-0.6752490997314453,-4.11381721496582
-1.6438603401184082,-2.826249599456787
-0.0770926009863615,-2.1053552627563477
3.8495659828186035,-3.3016204833984375
0.15985969454050064,-0.2444148063659668
0.9888648986816406,-1.532590389251709
3.56600284576416,-0.6064296141266823
3.4740686416625977,-1.0982037335634232
-0.5632280930876732,-0.6262422353029251
0.998389720916748,-0.11950730346143246
1.935899257659912,-0.6116509065032005
1.894986629486084,-1.452958583831787
0.22405389696359634,-0.4629373922944069
2.2586822509765625,1.1252284049987793
-1.4517784118652344,-1.4613151550292969
-3.461587429046631,-0.17342569306492805
-0.9878159314393997,-1.2291789054870605
-0.47332048416137695,-0.4349946975708008
-2.287602424621582,-0.8499264717102051
-3.0315637588500977,-0.7937073707580566
0.5112886056303978,1.558542251586914
-3.2333731651306152,-0.7376313209533691
-3.235936164855957,-0.6267786026000977
-2.154541015625,1.3860702514648438
